0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 291, Control_c, 0, 64, 127
2, 1989, Control_c, 0, 64, 0
2, 2073, Control_c, 0, 64, 127
2, 2156, Note_on_c, 0, 45, 39
2, 2173, Note_on_c, 0, 52, 44
2, 2233, Note_on_c, 0, 57, 60
2, 2237, Note_on_c, 0, 59, 58
2, 2295, Note_on_c, 0, 60, 66
2, 2362, Note_on_c, 0, 64, 51
2, 2392, Note_on_c, 0, 67, 58
2, 4010, Note_on_c, 0, 74, 73
2, 4053, Note_on_c, 0, 79, 66
2, 4085, Note_on_c, 0, 83, 85
2, 4917, Note_on_c, 0, 84, 84
2, 4934, Note_on_c, 0, 76, 66
2, 5506, Note_on_c, 0, 83, 0
2, 5517, Note_on_c, 0, 83, 79
2, 5529, Note_on_c, 0, 74, 0
2, 5533, Note_on_c, 0, 74, 73
2, 5621, Note_on_c, 0, 79, 0
2, 5632, Note_on_c, 0, 79, 77
2, 5649, Note_on_c, 0, 71, 64
2, 5760, Note_on_c, 0, 45, 0
2, 5760, Note_on_c, 0, 52, 0
2, 5760, Note_on_c, 0, 57, 0
2, 5760, Note_on_c, 0, 59, 0
2, 5760, Note_on_c, 0, 64, 0
2, 5760, Note_on_c, 0, 67, 0
2, 5786, Note_on_c, 0, 41, 54
2, 5787, Note_on_c, 0, 48, 58
2, 5795, Control_c, 0, 64, 0
2, 5797, Note_on_c, 0, 74, 0
2, 5798, Note_on_c, 0, 60, 0
2, 5799, Note_on_c, 0, 76, 0
2, 5799, Note_on_c, 0, 84, 0
2, 5806, Note_on_c, 0, 57, 49
2, 5928, Control_c, 0, 64, 127
2, 6036, Note_on_c, 0, 83, 0
2, 6623, Note_on_c, 0, 74, 76
2, 6643, Note_on_c, 0, 79, 0
2, 6817, Note_on_c, 0, 79, 63
2, 6893, Note_on_c, 0, 76, 73
2, 6942, Note_on_c, 0, 74, 0
2, 6953, Note_on_c, 0, 74, 57
2, 7004, Note_on_c, 0, 71, 0
2, 7008, Note_on_c, 0, 71, 73
2, 7165, Note_on_c, 0, 71, 0
2, 7174, Note_on_c, 0, 71, 65
2, 7308, Note_on_c, 0, 67, 60
2, 7453, Note_on_c, 0, 62, 62
2, 7639, Note_on_c, 0, 64, 55
2, 9322, Note_on_c, 0, 45, 47
2, 9357, Note_on_c, 0, 52, 43
2, 9382, Note_on_c, 0, 64, 0
2, 9383, Control_c, 0, 64, 0
2, 9384, Note_on_c, 0, 67, 0
2, 9385, Note_on_c, 0, 62, 0
2, 9386, Note_on_c, 0, 57, 0
2, 9386, Note_on_c, 0, 76, 0
2, 9387, Note_on_c, 0, 41, 0
2, 9387, Note_on_c, 0, 79, 0
2, 9388, Note_on_c, 0, 48, 0
2, 9392, Note_on_c, 0, 74, 0
2, 9400, Note_on_c, 0, 71, 0
2, 9403, Note_on_c, 0, 55, 50
2, 9500, Control_c, 0, 64, 127
2, 10049, Note_on_c, 0, 59, 52
2, 10301, Note_on_c, 0, 60, 57
2, 10446, Note_on_c, 0, 62, 59
2, 10560, Note_on_c, 0, 60, 0
2, 10564, Note_on_c, 0, 60, 58
2, 10621, Note_on_c, 0, 62, 0
2, 10626, Note_on_c, 0, 62, 66
2, 10715, Note_on_c, 0, 64, 70
2, 10844, Note_on_c, 0, 64, 0
2, 10849, Note_on_c, 0, 64, 78
2, 10931, Note_on_c, 0, 67, 80
2, 10982, Note_on_c, 0, 64, 0
2, 10992, Note_on_c, 0, 64, 77
2, 11043, Note_on_c, 0, 67, 0
2, 11047, Note_on_c, 0, 67, 70
2, 11102, Note_on_c, 0, 69, 80
2, 11159, Note_on_c, 0, 67, 0
2, 11167, Note_on_c, 0, 67, 86
2, 11228, Note_on_c, 0, 69, 0
2, 11232, Note_on_c, 0, 69, 76
2, 11271, Note_on_c, 0, 71, 87
2, 11343, Note_on_c, 0, 69, 0
2, 11349, Note_on_c, 0, 69, 73
2, 11420, Note_on_c, 0, 71, 0
2, 11425, Note_on_c, 0, 71, 82
2, 11506, Note_on_c, 0, 74, 90
2, 11564, Note_on_c, 0, 76, 86
2, 11644, Note_on_c, 0, 77, 81
2, 11644, Note_on_c, 0, 79, 78
2, 11680, Note_on_c, 0, 81, 77
2, 11745, Note_on_c, 0, 83, 84
2, 11865, Note_on_c, 0, 86, 99
2, 12068, Note_on_c, 0, 57, 69
2, 12069, Note_on_c, 0, 41, 61
2, 12070, Note_on_c, 0, 48, 65
2, 12108, Control_c, 0, 64, 0
2, 12109, Note_on_c, 0, 64, 0
2, 12109, Note_on_c, 0, 67, 0
2, 12109, Note_on_c, 0, 83, 0
2, 12109, Note_on_c, 0, 62, 0
