0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 7, Control_c, 0, 64, 127
2, 437, Control_c, 0, 64, 0
2, 994, Note_on_c, 0, 46, 81
2, 1075, Note_on_c, 0, 46, 0
2, 1278, Note_on_c, 0, 39, 68
2, 1279, Note_on_c, 0, 27, 59
2, 1290, Note_on_c, 0, 27, 0
2, 1297, Control_c, 0, 64, 127
2, 1417, Note_on_c, 0, 53, 62
2, 1479, Note_on_c, 0, 58, 75
2, 1539, Note_on_c, 0, 58, 0
2, 1539, Control_c, 0, 64, 0
2, 1539, Note_on_c, 0, 53, 0
2, 1555, Note_on_c, 0, 51, 75
2, 1558, Note_on_c, 0, 46, 70
2, 1614, Note_on_c, 0, 46, 0
2, 1632, Note_on_c, 0, 51, 0
2, 1666, Note_on_c, 0, 39, 0
2, 1676, Note_on_c, 0, 39, 71
2, 1679, Note_on_c, 0, 53, 70
2, 1751, Note_on_c, 0, 58, 72
2, 1771, Note_on_c, 0, 39, 0
2, 1775, Note_on_c, 0, 53, 0
2, 1788, Note_on_c, 0, 58, 0
2, 1838, Note_on_c, 0, 63, 70
2, 1912, Note_on_c, 0, 58, 62
2, 1922, Note_on_c, 0, 63, 0
2, 1958, Note_on_c, 0, 58, 0
2, 1970, Note_on_c, 0, 53, 74
2, 1973, Note_on_c, 0, 39, 49
2, 2038, Note_on_c, 0, 58, 68
2, 2053, Note_on_c, 0, 39, 0
2, 2062, Note_on_c, 0, 53, 0
2, 2070, Note_on_c, 0, 58, 0
2, 2101, Note_on_c, 0, 46, 76
2, 2110, Note_on_c, 0, 63, 78
2, 2177, Note_on_c, 0, 58, 76
2, 2182, Note_on_c, 0, 63, 0
2, 2196, Note_on_c, 0, 46, 0
2, 2209, Note_on_c, 0, 58, 0
2, 2246, Note_on_c, 0, 53, 74
2, 2299, Note_on_c, 0, 58, 74
2, 2301, Note_on_c, 0, 53, 0
2, 2339, Note_on_c, 0, 58, 0
2, 2378, Note_on_c, 0, 39, 77
2, 2380, Note_on_c, 0, 70, 90
2, 2419, Control_c, 0, 64, 127
2, 2461, Note_on_c, 0, 65, 72
2, 2525, Note_on_c, 0, 63, 72
2, 2572, Note_on_c, 0, 65, 0
2, 2581, Note_on_c, 0, 65, 75
2, 2641, Note_on_c, 0, 63, 0
2, 2649, Note_on_c, 0, 63, 52
2, 2649, Note_on_c, 0, 70, 0
2, 2652, Note_on_c, 0, 46, 82
2, 2660, Note_on_c, 0, 70, 73
2, 2664, Note_on_c, 0, 39, 0
2, 2665, Note_on_c, 0, 65, 0
2, 2669, Control_c, 0, 64, 0
2, 2688, Note_on_c, 0, 63, 0
2, 2726, Note_on_c, 0, 65, 56
2, 2726, Note_on_c, 0, 70, 0
2, 2764, Note_on_c, 0, 46, 0
2, 2782, Note_on_c, 0, 39, 69
2, 2786, Note_on_c, 0, 63, 69
2, 2841, Note_on_c, 0, 65, 0
2, 2845, Note_on_c, 0, 65, 75
2, 2846, Note_on_c, 0, 63, 0
2, 2853, Note_on_c, 0, 39, 0
2, 2930, Note_on_c, 0, 70, 78
2, 2937, Note_on_c, 0, 65, 0
2, 2985, Note_on_c, 0, 70, 0
2, 3000, Note_on_c, 0, 65, 64
2, 3038, Note_on_c, 0, 65, 0
2, 3068, Note_on_c, 0, 39, 59
2, 3068, Note_on_c, 0, 63, 78
2, 3123, Note_on_c, 0, 65, 71
2, 3133, Note_on_c, 0, 63, 0
2, 3135, Note_on_c, 0, 39, 0
2, 3200, Note_on_c, 0, 65, 0
2, 3201, Note_on_c, 0, 70, 86
2, 3205, Note_on_c, 0, 51, 70
2, 3208, Note_on_c, 0, 39, 61
2, 3210, Note_on_c, 0, 51, 0
2, 3213, Note_on_c, 0, 46, 74
2, 3257, Note_on_c, 0, 65, 66
2, 3261, Note_on_c, 0, 70, 0
2, 3264, Note_on_c, 0, 39, 0
2, 3317, Note_on_c, 0, 46, 0
2, 3340, Note_on_c, 0, 63, 76
2, 3379, Note_on_c, 0, 65, 0
2, 3388, Note_on_c, 0, 63, 0
2, 3397, Note_on_c, 0, 64, 52
2, 3440, Note_on_c, 0, 64, 0
2, 3473, Note_on_c, 0, 75, 87
2, 3473, Note_on_c, 0, 63, 76
2, 3475, Note_on_c, 0, 39, 83
2, 3517, Control_c, 0, 64, 127
2, 3523, Note_on_c, 0, 70, 76
2, 3606, Note_on_c, 0, 65, 67
2, 3678, Note_on_c, 0, 70, 0
2, 3683, Note_on_c, 0, 70, 71
2, 3740, Note_on_c, 0, 75, 0
2, 3747, Note_on_c, 0, 39, 0
2, 3751, Note_on_c, 0, 75, 91
2, 3751, Note_on_c, 0, 51, 74
