0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 3036, Note_on_c, 0, 28, 69
2, 3036, Note_on_c, 0, 40, 73
2, 3038, Note_on_c, 0, 52, 89
2, 3041, Control_c, 0, 64, 127
2, 3217, Note_on_c, 0, 40, 0
2, 3223, Note_on_c, 0, 40, 56
2, 3303, Note_on_c, 0, 47, 76
2, 3502, Note_on_c, 0, 40, 0
2, 3513, Note_on_c, 0, 40, 55
2, 3578, Note_on_c, 0, 47, 0
2, 3588, Note_on_c, 0, 47, 69
2, 3663, Note_on_c, 0, 40, 0
2, 3667, Note_on_c, 0, 40, 66
2, 3755, Note_on_c, 0, 47, 0
2, 3760, Note_on_c, 0, 47, 85
2, 3767, Note_on_c, 0, 59, 102
2, 3947, Note_on_c, 0, 40, 0
2, 3953, Note_on_c, 0, 40, 71
2, 4032, Note_on_c, 0, 47, 0
2, 4036, Note_on_c, 0, 47, 76
2, 4208, Note_on_c, 0, 40, 0
2, 4219, Note_on_c, 0, 40, 69
2, 4293, Note_on_c, 0, 47, 0
2, 4303, Note_on_c, 0, 47, 78
2, 4354, Note_on_c, 0, 40, 0
2, 4363, Note_on_c, 0, 40, 79
2, 4457, Control_c, 0, 64, 0
2, 4464, Note_on_c, 0, 47, 0
2, 4464, Note_on_c, 0, 52, 0
2, 4485, Note_on_c, 0, 28, 0
2, 4485, Note_on_c, 0, 40, 0
2, 4485, Note_on_c, 0, 59, 0
2, 4490, Note_on_c, 0, 64, 102
2, 4491, Note_on_c, 0, 40, 85
2, 4494, Note_on_c, 0, 28, 87
2, 4496, Note_on_c, 0, 59, 91
2, 4500, Control_c, 0, 64, 127
2, 4661, Note_on_c, 0, 40, 0
2, 4666, Note_on_c, 0, 40, 74
2, 4749, Note_on_c, 0, 47, 86
2, 4838, Note_on_c, 0, 47, 0
2, 4847, Note_on_c, 0, 47, 66
2, 4968, Note_on_c, 0, 40, 0
2, 4973, Note_on_c, 0, 40, 74
2, 5038, Note_on_c, 0, 47, 0
2, 5048, Note_on_c, 0, 47, 85
2, 5122, Note_on_c, 0, 40, 0
2, 5129, Note_on_c, 0, 40, 74
2, 5214, Note_on_c, 0, 47, 0
2, 5222, Note_on_c, 0, 59, 0
2, 5223, Note_on_c, 0, 67, 105
2, 5225, Note_on_c, 0, 47, 91
2, 5226, Note_on_c, 0, 59, 99
2, 5360, Note_on_c, 0, 40, 0
2, 5368, Note_on_c, 0, 40, 83
2, 5452, Note_on_c, 0, 47, 0
2, 5457, Note_on_c, 0, 47, 91
2, 5568, Note_on_c, 0, 40, 0
2, 5578, Note_on_c, 0, 40, 70
2, 5644, Note_on_c, 0, 40, 0
2, 5655, Note_on_c, 0, 40, 77
2, 5736, Note_on_c, 0, 47, 0
2, 5743, Note_on_c, 0, 47, 80
2, 5813, Note_on_c, 0, 40, 0
2, 5823, Note_on_c, 0, 40, 77
2, 5895, Note_on_c, 0, 28, 0
2, 5896, Note_on_c, 0, 40, 0
2, 5898, Note_on_c, 0, 47, 0
2, 5899, Note_on_c, 0, 67, 0
2, 5899, Note_on_c, 0, 64, 0
2, 5899, Note_on_c, 0, 59, 0
2, 5901, Control_c, 0, 64, 0
2, 5947, Note_on_c, 0, 66, 103
2, 5952, Note_on_c, 0, 59, 94
2, 5953, Note_on_c, 0, 54, 92
2, 5954, Note_on_c, 0, 40, 85
2, 5956, Note_on_c, 0, 28, 90
2, 5975, Control_c, 0, 64, 127
2, 6105, Note_on_c, 0, 40, 0
2, 6110, Note_on_c, 0, 40, 65
2, 6203, Note_on_c, 0, 47, 84
2, 6282, Note_on_c, 0, 47, 0
2, 6287, Note_on_c, 0, 47, 54
2, 6374, Note_on_c, 0, 40, 0
2, 6379, Note_on_c, 0, 40, 68
2, 6474, Note_on_c, 0, 47, 0
2, 6474, Note_on_c, 0, 54, 0
2, 6474, Note_on_c, 0, 59, 0
2, 6480, Note_on_c, 0, 59, 98
2, 6482, Note_on_c, 0, 47, 82
2, 6484, Note_on_c, 0, 54, 90
2, 6643, Note_on_c, 0, 28, 0
2, 6643, Note_on_c, 0, 40, 0
2, 6648, Note_on_c, 0, 28, 75
2, 6649, Note_on_c, 0, 40, 61
2, 6720, Note_on_c, 0, 47, 0
2, 6729, Note_on_c, 0, 47, 76
2, 6804, Note_on_c, 0, 40, 0
2, 6811, Note_on_c, 0, 40, 70
2, 7004, Note_on_c, 0, 47, 0
2, 7014, Note_on_c, 0, 47, 78
2, 7142, Note_on_c, 0, 40, 0
2, 7153, Note_on_c, 0, 40, 71
2, 7342, Note_on_c, 0, 28, 0
2, 7350, Note_on_c, 0, 28, 80
