0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1945, Note_on_c, 0, 71, 56
2, 1997, Note_on_c, 0, 76, 60
2, 2039, Note_on_c, 0, 64, 38
2, 2040, Note_on_c, 0, 57, 45
2, 2047, Note_on_c, 0, 83, 80
2, 2250, Note_on_c, 0, 71, 0
2, 2258, Note_on_c, 0, 71, 74
2, 2434, Note_on_c, 0, 76, 0
2, 2442, Note_on_c, 0, 76, 75
2, 2572, Control_c, 0, 64, 127
2, 2626, Note_on_c, 0, 83, 0
2, 2631, Note_on_c, 0, 83, 80
2, 2818, Note_on_c, 0, 81, 86
2, 2819, Note_on_c, 0, 75, 79
2, 2820, Note_on_c, 0, 66, 72
2, 2838, Note_on_c, 0, 59, 57
2, 2849, Control_c, 0, 64, 0
2, 2852, Note_on_c, 0, 64, 0
2, 2853, Note_on_c, 0, 76, 0
2, 2853, Note_on_c, 0, 57, 0
2, 2854, Note_on_c, 0, 83, 0
2, 2872, Note_on_c, 0, 71, 0
2, 2987, Control_c, 0, 64, 127
2, 3021, Note_on_c, 0, 80, 83
2, 3210, Note_on_c, 0, 78, 88
2, 3398, Note_on_c, 0, 76, 74
2, 3586, Note_on_c, 0, 75, 0
2, 3597, Note_on_c, 0, 75, 78
2, 3599, Note_on_c, 0, 71, 62
2, 3604, Note_on_c, 0, 61, 57
2, 3609, Note_on_c, 0, 68, 66
2, 3653, Control_c, 0, 64, 0
2, 3658, Note_on_c, 0, 76, 0
2, 3659, Note_on_c, 0, 78, 0
2, 3659, Note_on_c, 0, 81, 0
2, 3659, Note_on_c, 0, 59, 0
2, 3659, Note_on_c, 0, 80, 0
2, 3660, Note_on_c, 0, 66, 0
2, 3796, Note_on_c, 0, 76, 74
2, 3843, Note_on_c, 0, 75, 0
2, 3998, Note_on_c, 0, 78, 75
2, 4021, Note_on_c, 0, 76, 0
2, 4214, Note_on_c, 0, 76, 66
2, 4227, Note_on_c, 0, 78, 0
2, 4454, Control_c, 0, 64, 127
2, 5155, Note_on_c, 0, 59, 67
2, 5229, Note_on_c, 0, 64, 58
2, 5260, Note_on_c, 0, 71, 0
2, 5264, Note_on_c, 0, 71, 80
2, 5265, Note_on_c, 0, 45, 61
2, 5274, Control_c, 0, 64, 0
2, 5459, Note_on_c, 0, 52, 55
2, 5460, Note_on_c, 0, 59, 0
2, 5466, Note_on_c, 0, 59, 68
2, 5637, Note_on_c, 0, 64, 0
2, 5641, Note_on_c, 0, 57, 66
2, 5647, Note_on_c, 0, 64, 74
2, 5760, Note_on_c, 0, 61, 0
2, 5760, Note_on_c, 0, 68, 0
2, 5798, Control_c, 0, 64, 127
2, 5821, Note_on_c, 0, 71, 0
2, 5827, Note_on_c, 0, 71, 80
2, 5836, Note_on_c, 0, 52, 0
2, 5845, Note_on_c, 0, 52, 54
2, 6021, Note_on_c, 0, 69, 86
2, 6022, Note_on_c, 0, 54, 64
2, 6039, Note_on_c, 0, 47, 53
2, 6053, Note_on_c, 0, 57, 0
2, 6053, Note_on_c, 0, 63, 62
2, 6054, Control_c, 0, 64, 0
2, 6055, Note_on_c, 0, 52, 0
2, 6055, Note_on_c, 0, 76, 0
2, 6055, Note_on_c, 0, 64, 0
2, 6055, Note_on_c, 0, 59, 0
2, 6055, Note_on_c, 0, 71, 0
2, 6055, Note_on_c, 0, 45, 0
2, 6182, Control_c, 0, 64, 127
2, 6227, Note_on_c, 0, 68, 76
2, 6397, Note_on_c, 0, 66, 87
2, 6466, Control_c, 0, 64, 0
2, 6551, Control_c, 0, 64, 127
2, 6581, Note_on_c, 0, 64, 72
2, 6773, Note_on_c, 0, 63, 0
2, 6783, Note_on_c, 0, 63, 75
2, 6785, Note_on_c, 0, 49, 61
2, 6790, Note_on_c, 0, 59, 62
2, 6790, Note_on_c, 0, 56, 60
2, 6801, Control_c, 0, 64, 0
2, 6807, Note_on_c, 0, 47, 0
2, 6807, Note_on_c, 0, 68, 0
2, 6808, Note_on_c, 0, 69, 0
2, 6808, Note_on_c, 0, 64, 0
2, 6808, Note_on_c, 0, 54, 0
2, 6808, Note_on_c, 0, 66, 0
2, 6962, Note_on_c, 0, 64, 75
2, 7011, Note_on_c, 0, 63, 0
2, 7167, Note_on_c, 0, 66, 78
2, 7194, Note_on_c, 0, 64, 0
2, 7377, Note_on_c, 0, 68, 79
2, 7764, Control_c, 0, 64, 127
2, 7790, Note_on_c, 0, 69, 74
2, 7969, Note_on_c, 0, 54, 67
2, 7971, Note_on_c, 0, 59, 0
2, 7971, Note_on_c, 0, 68, 0
2, 7976, Note_on_c, 0, 68, 85
2, 7977, Note_on_c, 0, 47, 61
