0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 2500, Note_on_c, 0, 76, 52
2, 2501, Note_on_c, 0, 59, 40
2, 2509, Note_on_c, 0, 52, 26
2, 2538, Note_on_c, 0, 76, 0
2, 2545, Note_on_c, 0, 59, 0
2, 2554, Note_on_c, 0, 52, 0
2, 2865, Note_on_c, 0, 76, 60
2, 2899, Note_on_c, 0, 76, 0
2, 3336, Note_on_c, 0, 76, 27
2, 3440, Note_on_c, 0, 76, 0
2, 3523, Note_on_c, 0, 71, 46
2, 3725, Note_on_c, 0, 74, 48
2, 3735, Note_on_c, 0, 71, 0
2, 3898, Note_on_c, 0, 74, 0
2, 3906, Note_on_c, 0, 48, 30
2, 3951, Note_on_c, 0, 55, 19
2, 3990, Note_on_c, 0, 64, 40
2, 3993, Note_on_c, 0, 76, 56
2, 4025, Note_on_c, 0, 72, 31
2, 4085, Note_on_c, 0, 72, 0
2, 4085, Control_c, 0, 64, 127
2, 4096, Note_on_c, 0, 72, 28
2, 4761, Note_on_c, 0, 50, 56
2, 4833, Note_on_c, 0, 57, 46
2, 4841, Note_on_c, 0, 48, 0
2, 4841, Note_on_c, 0, 64, 0
2, 4841, Note_on_c, 0, 72, 0
2, 4842, Note_on_c, 0, 76, 0
2, 4842, Note_on_c, 0, 55, 0
2, 4847, Control_c, 0, 64, 0
2, 4919, Note_on_c, 0, 74, 55
2, 4919, Note_on_c, 0, 79, 59
2, 4923, Note_on_c, 0, 66, 47
2, 4984, Control_c, 0, 64, 127
2, 5323, Note_on_c, 0, 78, 67
2, 5731, Note_on_c, 0, 76, 61
2, 5732, Note_on_c, 0, 74, 0
2, 5732, Note_on_c, 0, 79, 0
2, 5733, Note_on_c, 0, 50, 0
2, 5733, Note_on_c, 0, 78, 0
2, 5733, Note_on_c, 0, 57, 0
2, 5733, Note_on_c, 0, 66, 0
2, 5738, Control_c, 0, 64, 0
2, 5741, Note_on_c, 0, 52, 41
2, 5741, Note_on_c, 0, 59, 50
2, 5743, Note_on_c, 0, 64, 44
2, 5773, Note_on_c, 0, 76, 0
2, 5788, Note_on_c, 0, 64, 0
2, 5793, Note_on_c, 0, 59, 0
2, 5796, Note_on_c, 0, 52, 0
2, 6116, Note_on_c, 0, 76, 63
2, 6147, Note_on_c, 0, 76, 0
2, 6510, Note_on_c, 0, 76, 47
2, 6876, Note_on_c, 0, 74, 53
2, 7009, Note_on_c, 0, 74, 0
2, 7027, Note_on_c, 0, 76, 0
2, 7053, Note_on_c, 0, 48, 27
2, 7108, Note_on_c, 0, 55, 23
2, 7123, Note_on_c, 0, 76, 54
2, 7152, Note_on_c, 0, 72, 45
2, 7153, Note_on_c, 0, 64, 38
2, 7188, Control_c, 0, 64, 127
2, 7771, Note_on_c, 0, 50, 46
2, 7824, Note_on_c, 0, 57, 46
2, 7889, Note_on_c, 0, 64, 0
2, 7889, Note_on_c, 0, 48, 0
2, 7889, Note_on_c, 0, 76, 0
2, 7889, Note_on_c, 0, 72, 0
2, 7889, Note_on_c, 0, 55, 0
2, 7891, Control_c, 0, 64, 0
2, 7992, Note_on_c, 0, 66, 48
2, 7996, Note_on_c, 0, 74, 58
2, 7997, Note_on_c, 0, 81, 64
2, 7997, Note_on_c, 0, 69, 36
2, 8843, Note_on_c, 0, 79, 60
2, 9408, Control_c, 0, 64, 127
2, 10782, Note_on_c, 0, 74, 0
2, 10790, Note_on_c, 0, 74, 35
2, 10846, Note_on_c, 0, 78, 43
2, 10870, Note_on_c, 0, 86, 76
2, 12380, Note_on_c, 0, 50, 0
2, 12433, Note_on_c, 0, 57, 0
2, 12602, Note_on_c, 0, 66, 0
2, 12602, Note_on_c, 0, 69, 0
2, 12602, Note_on_c, 0, 81, 0
2, 13440, Note_on_c, 0, 74, 0
2, 13440, Note_on_c, 0, 78, 0
2, 13440, Note_on_c, 0, 79, 0
2, 13440, Note_on_c, 0, 86, 0
2, 13689, Control_c, 0, 64, 0
2, 13694, Note_on_c, 0, 26, 77
2, 13697, Note_on_c, 0, 38, 66
2, 13793, Control_c, 0, 64, 127
2, 13839, Note_on_c, 0, 38, 0
2, 13843, Note_on_c, 0, 38, 70
2, 13969, Note_on_c, 0, 26, 0
2, 13975, Note_on_c, 0, 26, 66
2, 14115, Note_on_c, 0, 52, 95
2, 14120, Note_on_c, 0, 40, 82
2, 14120, Note_on_c, 0, 28, 81
2, 14131, Note_on_c, 0, 26, 0
2, 14131, Note_on_c, 0, 38, 0
2, 14151, Note_on_c, 0, 52, 0
2, 14159, Control_c, 0, 64, 0
2, 14184, Note_on_c, 0, 40, 0
2, 14223, Note_on_c, 0, 28, 0
