0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1033, Note_on_c, 0, 84, 79
2, 1034, Note_on_c, 0, 45, 35
2, 1044, Note_on_c, 0, 45, 0
2, 1090, Control_c, 0, 64, 127
2, 1148, Note_on_c, 0, 85, 77
2, 1251, Note_on_c, 0, 87, 87
2, 1493, Note_on_c, 0, 87, 0
2, 1494, Note_on_c, 0, 84, 0
2, 1495, Control_c, 0, 64, 0
2, 1496, Note_on_c, 0, 92, 89
2, 1512, Note_on_c, 0, 85, 0
2, 1515, Note_on_c, 0, 80, 78
2, 1516, Note_on_c, 0, 85, 75
2, 1517, Note_on_c, 0, 61, 65
2, 1605, Control_c, 0, 64, 127
2, 1962, Note_on_c, 0, 84, 82
2, 1966, Note_on_c, 0, 68, 75
2, 1968, Note_on_c, 0, 56, 56
2, 1973, Note_on_c, 0, 56, 0
2, 2081, Note_on_c, 0, 85, 0
2, 2090, Note_on_c, 0, 85, 83
2, 2186, Note_on_c, 0, 87, 93
2, 2403, Note_on_c, 0, 92, 0
2, 2414, Note_on_c, 0, 92, 97
2, 2419, Note_on_c, 0, 87, 0
2, 2421, Note_on_c, 0, 84, 0
2, 2422, Note_on_c, 0, 68, 0
2, 2422, Note_on_c, 0, 61, 0
2, 2422, Note_on_c, 0, 80, 0
2, 2423, Note_on_c, 0, 87, 84
2, 2426, Note_on_c, 0, 63, 68
2, 2428, Control_c, 0, 64, 0
2, 2429, Note_on_c, 0, 82, 82
2, 2465, Note_on_c, 0, 85, 0
2, 2511, Control_c, 0, 64, 127
2, 2659, Note_on_c, 0, 58, 68
2, 2880, Note_on_c, 0, 87, 0
2, 2890, Note_on_c, 0, 87, 98
2, 2891, Note_on_c, 0, 67, 80
2, 3125, Note_on_c, 0, 96, 103
2, 3361, Note_on_c, 0, 82, 0
2, 3361, Note_on_c, 0, 58, 0
2, 3361, Note_on_c, 0, 87, 0
2, 3363, Note_on_c, 0, 63, 0
2, 3365, Note_on_c, 0, 67, 0
2, 3367, Control_c, 0, 64, 0
2, 3374, Note_on_c, 0, 60, 74
2, 3448, Control_c, 0, 64, 127
2, 3479, Note_on_c, 0, 92, 0
2, 3604, Note_on_c, 0, 97, 99
2, 3632, Note_on_c, 0, 60, 0
2, 3816, Note_on_c, 0, 96, 0
2, 3824, Note_on_c, 0, 96, 93
2, 3837, Note_on_c, 0, 84, 87
2, 3843, Note_on_c, 0, 70, 65
2, 3845, Note_on_c, 0, 88, 77
2, 4059, Note_on_c, 0, 94, 95
2, 4065, Note_on_c, 0, 67, 78
2, 4278, Note_on_c, 0, 92, 95
2, 4285, Note_on_c, 0, 84, 0
2, 4285, Note_on_c, 0, 97, 0
2, 4287, Note_on_c, 0, 96, 0
2, 4287, Note_on_c, 0, 88, 0
2, 4288, Note_on_c, 0, 94, 0
2, 4289, Note_on_c, 0, 70, 0
2, 4289, Note_on_c, 0, 67, 0
2, 4290, Note_on_c, 0, 65, 78
2, 4294, Control_c, 0, 64, 0
2, 4296, Note_on_c, 0, 84, 75
2, 4377, Control_c, 0, 64, 127
2, 4517, Note_on_c, 0, 60, 69
2, 4738, Note_on_c, 0, 84, 0
2, 4749, Note_on_c, 0, 84, 86
2, 4757, Note_on_c, 0, 68, 72
2, 4868, Note_on_c, 0, 85, 80
2, 4965, Note_on_c, 0, 87, 92
2, 5191, Note_on_c, 0, 92, 0
2, 5199, Note_on_c, 0, 85, 0
2, 5201, Note_on_c, 0, 92, 90
2, 5202, Note_on_c, 0, 61, 69
2, 5209, Note_on_c, 0, 87, 0
2, 5209, Note_on_c, 0, 85, 81
2, 5210, Note_on_c, 0, 80, 77
2, 5210, Note_on_c, 0, 68, 0
2, 5210, Note_on_c, 0, 60, 0
2, 5211, Note_on_c, 0, 65, 0
2, 5212, Control_c, 0, 64, 0
2, 5237, Note_on_c, 0, 84, 0
2, 5291, Control_c, 0, 64, 127
2, 5656, Note_on_c, 0, 84, 82
2, 5673, Note_on_c, 0, 68, 71
2, 5752, Note_on_c, 0, 85, 0
2, 5758, Note_on_c, 0, 85, 82
2, 5877, Note_on_c, 0, 87, 95
2, 6105, Note_on_c, 0, 92, 0
2, 6113, Note_on_c, 0, 92, 96
2, 6120, Note_on_c, 0, 87, 0
2, 6124, Note_on_c, 0, 84, 0
2, 6124, Note_on_c, 0, 85, 0
2, 6126, Note_on_c, 0, 68, 0
2, 6126, Note_on_c, 0, 61, 0
2, 6127, Control_c, 0, 64, 0
2, 6131, Note_on_c, 0, 87, 88
2, 6132, Note_on_c, 0, 63, 61
2, 6137, Note_on_c, 0, 82, 74
2, 6151, Note_on_c, 0, 80, 0
