0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1772, Note_on_c, 0, 57, 70
2, 1804, Control_c, 0, 64, 127
2, 1897, Note_on_c, 0, 64, 71
2, 2023, Note_on_c, 0, 71, 71
2, 2024, Note_on_c, 0, 76, 80
2, 2142, Note_on_c, 0, 71, 0
2, 2146, Note_on_c, 0, 73, 69
2, 2154, Note_on_c, 0, 71, 50
2, 2296, Note_on_c, 0, 76, 0
2, 2298, Note_on_c, 0, 83, 87
2, 2300, Note_on_c, 0, 76, 75
2, 2570, Note_on_c, 0, 80, 78
2, 2696, Note_on_c, 0, 81, 85
2, 2711, Note_on_c, 0, 73, 0
2, 2718, Note_on_c, 0, 76, 0
2, 2722, Note_on_c, 0, 73, 65
2, 2722, Note_on_c, 0, 76, 67
2, 2786, Control_c, 0, 64, 0
2, 2788, Note_on_c, 0, 71, 0
2, 2788, Note_on_c, 0, 57, 0
2, 2789, Note_on_c, 0, 83, 0
2, 2789, Note_on_c, 0, 64, 0
2, 2789, Note_on_c, 0, 80, 0
2, 2827, Note_on_c, 0, 61, 69
2, 2903, Control_c, 0, 64, 127
2, 2964, Note_on_c, 0, 69, 65
2, 3098, Note_on_c, 0, 71, 61
2, 3233, Note_on_c, 0, 76, 0
2, 3238, Note_on_c, 0, 76, 69
2, 3502, Note_on_c, 0, 81, 0
2, 3506, Note_on_c, 0, 81, 83
2, 3628, Note_on_c, 0, 80, 82
2, 3732, Note_on_c, 0, 81, 0
2, 3743, Note_on_c, 0, 81, 83
2, 3878, Note_on_c, 0, 80, 0
2, 3883, Control_c, 0, 64, 0
2, 3885, Note_on_c, 0, 80, 80
2, 3888, Note_on_c, 0, 71, 0
2, 3888, Note_on_c, 0, 61, 0
2, 3889, Note_on_c, 0, 81, 0
2, 3893, Note_on_c, 0, 73, 0
2, 3901, Note_on_c, 0, 76, 0
2, 3909, Note_on_c, 0, 69, 0
2, 3910, Note_on_c, 0, 76, 65
2, 3913, Note_on_c, 0, 69, 56
2, 3913, Note_on_c, 0, 62, 52
2, 3919, Note_on_c, 0, 73, 56
2, 4173, Note_on_c, 0, 78, 77
2, 4300, Note_on_c, 0, 76, 0
2, 4305, Note_on_c, 0, 76, 76
2, 4339, Control_c, 0, 64, 127
2, 4569, Note_on_c, 0, 62, 0
2, 4579, Note_on_c, 0, 62, 58
2, 4692, Note_on_c, 0, 69, 0
2, 4703, Note_on_c, 0, 69, 61
2, 4984, Note_on_c, 0, 80, 0
2, 4993, Note_on_c, 0, 80, 80
2, 4994, Control_c, 0, 64, 0
2, 4999, Note_on_c, 0, 76, 0
2, 5000, Note_on_c, 0, 69, 0
2, 5002, Note_on_c, 0, 78, 0
2, 5003, Note_on_c, 0, 64, 62
2, 5009, Note_on_c, 0, 76, 69
2, 5012, Note_on_c, 0, 68, 65
2, 5015, Note_on_c, 0, 62, 0
2, 5091, Note_on_c, 0, 73, 0
2, 5091, Control_c, 0, 64, 127
2, 5122, Note_on_c, 0, 52, 76
2, 5248, Note_on_c, 0, 59, 78
2, 5358, Note_on_c, 0, 66, 74
2, 5495, Control_c, 0, 64, 0
2, 5495, Note_on_c, 0, 52, 0
2, 5495, Note_on_c, 0, 64, 0
2, 5496, Note_on_c, 0, 76, 0
2, 5496, Note_on_c, 0, 59, 0
2, 5496, Note_on_c, 0, 66, 0
2, 5509, Note_on_c, 0, 83, 91
2, 5513, Note_on_c, 0, 77, 76
2, 5514, Note_on_c, 0, 68, 0
2, 5517, Note_on_c, 0, 61, 72
2, 5519, Note_on_c, 0, 68, 75
2, 5520, Note_on_c, 0, 53, 71
2, 5522, Note_on_c, 0, 71, 69
2, 5583, Control_c, 0, 64, 127
2, 5774, Note_on_c, 0, 49, 79
2, 5986, Note_on_c, 0, 69, 66
2, 6009, Control_c, 0, 64, 0
2, 6013, Note_on_c, 0, 53, 0
2, 6014, Note_on_c, 0, 61, 0
2, 6015, Note_on_c, 0, 77, 0
2, 6015, Note_on_c, 0, 49, 0
2, 6015, Note_on_c, 0, 68, 0
2, 6016, Note_on_c, 0, 83, 0
2, 6017, Note_on_c, 0, 71, 0
2, 6018, Note_on_c, 0, 73, 78
2, 6021, Note_on_c, 0, 80, 0
2, 6041, Note_on_c, 0, 76, 75
2, 6048, Note_on_c, 0, 54, 72
2, 6050, Note_on_c, 0, 81, 91
2, 6120, Control_c, 0, 64, 127
2, 6168, Note_on_c, 0, 61, 74
2, 6303, Note_on_c, 0, 68, 75
2, 6443, Note_on_c, 0, 69, 0
2, 6451, Note_on_c, 0, 69, 75
2, 6696, Note_on_c, 0, 81, 0
2, 6704, Note_on_c, 0, 81, 86
