0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 376, Control_c, 0, 64, 127
2, 2292, Note_on_c, 0, 62, 41
2, 2324, Note_on_c, 0, 66, 41
2, 2390, Note_on_c, 0, 69, 36
2, 2456, Note_on_c, 0, 76, 68
2, 3361, Note_on_c, 0, 81, 78
2, 3605, Note_on_c, 0, 64, 51
2, 3632, Note_on_c, 0, 69, 0
2, 3637, Note_on_c, 0, 69, 42
2, 3643, Note_on_c, 0, 71, 52
2, 3655, Note_on_c, 0, 76, 0
2, 3656, Control_c, 0, 64, 0
2, 3660, Note_on_c, 0, 66, 0
2, 3660, Note_on_c, 0, 62, 0
2, 3666, Note_on_c, 0, 76, 42
2, 3671, Note_on_c, 0, 81, 0
2, 3675, Note_on_c, 0, 81, 55
2, 3707, Note_on_c, 0, 83, 80
2, 3809, Control_c, 0, 64, 127
2, 4296, Note_on_c, 0, 68, 60
2, 4624, Note_on_c, 0, 85, 77
2, 4864, Note_on_c, 0, 66, 44
2, 4892, Note_on_c, 0, 69, 0
2, 4897, Note_on_c, 0, 69, 48
2, 4924, Note_on_c, 0, 73, 52
2, 4984, Note_on_c, 0, 76, 0
2, 4987, Note_on_c, 0, 64, 0
2, 4988, Note_on_c, 0, 68, 0
2, 4988, Note_on_c, 0, 71, 0
2, 4988, Control_c, 0, 64, 0
2, 4989, Note_on_c, 0, 83, 0
2, 4989, Note_on_c, 0, 76, 38
2, 5015, Note_on_c, 0, 81, 0
2, 5019, Note_on_c, 0, 80, 59
2, 5025, Note_on_c, 0, 81, 69
2, 5153, Control_c, 0, 64, 127
2, 5544, Note_on_c, 0, 85, 0
2, 6025, Note_on_c, 0, 88, 65
2, 6165, Note_on_c, 0, 100, 76
2, 6174, Note_on_c, 0, 88, 0
2, 6183, Note_on_c, 0, 88, 51
2, 7837, Note_on_c, 0, 59, 47
2, 7879, Note_on_c, 0, 66, 0
2, 7884, Note_on_c, 0, 62, 46
2, 7886, Note_on_c, 0, 66, 54
2, 7902, Note_on_c, 0, 69, 0
2, 7910, Note_on_c, 0, 69, 61
2, 7921, Control_c, 0, 64, 0
2, 7921, Note_on_c, 0, 81, 0
2, 7922, Note_on_c, 0, 88, 0
2, 7922, Note_on_c, 0, 80, 0
2, 7922, Note_on_c, 0, 73, 0
2, 7922, Note_on_c, 0, 76, 0
2, 7933, Note_on_c, 0, 100, 0
2, 8087, Control_c, 0, 64, 127
2, 8843, Note_on_c, 0, 74, 66
2, 8929, Note_on_c, 0, 76, 63
2, 8970, Note_on_c, 0, 74, 0
2, 8981, Note_on_c, 0, 74, 72
2, 9049, Note_on_c, 0, 73, 74
2, 9123, Note_on_c, 0, 74, 0
2, 9132, Note_on_c, 0, 74, 83
2, 9323, Note_on_c, 0, 76, 0
2, 9330, Note_on_c, 0, 76, 75
2, 9415, Note_on_c, 0, 78, 68
2, 9470, Note_on_c, 0, 80, 68
2, 9515, Note_on_c, 0, 59, 0
2, 9527, Note_on_c, 0, 81, 86
2, 9595, Note_on_c, 0, 83, 82
2, 9657, Note_on_c, 0, 85, 85
2, 9719, Note_on_c, 0, 86, 81
2, 9768, Note_on_c, 0, 83, 0
2, 9773, Note_on_c, 0, 83, 88
2, 9830, Note_on_c, 0, 85, 0
2, 9838, Note_on_c, 0, 85, 93
2, 9907, Note_on_c, 0, 86, 0
2, 9911, Note_on_c, 0, 86, 91
2, 9988, Note_on_c, 0, 88, 87
2, 10037, Note_on_c, 0, 90, 79
2, 10117, Note_on_c, 0, 92, 84
2, 10216, Note_on_c, 0, 93, 82
2, 10255, Note_on_c, 0, 64, 58
2, 10275, Note_on_c, 0, 69, 0
2, 10287, Note_on_c, 0, 69, 67
2, 10322, Note_on_c, 0, 71, 65
2, 10360, Note_on_c, 0, 74, 0
2, 10371, Note_on_c, 0, 74, 76
2, 10407, Note_on_c, 0, 93, 0
2, 10408, Note_on_c, 0, 81, 0
2, 10408, Note_on_c, 0, 86, 0
2, 10408, Note_on_c, 0, 92, 0
2, 10409, Note_on_c, 0, 88, 0
2, 10409, Control_c, 0, 64, 0
2, 10409, Note_on_c, 0, 83, 0
2, 10409, Note_on_c, 0, 90, 0
2, 10409, Note_on_c, 0, 78, 0
2, 10410, Note_on_c, 0, 62, 0
2, 10410, Note_on_c, 0, 80, 0
2, 10410, Note_on_c, 0, 85, 0
2, 10410, Note_on_c, 0, 76, 0
2, 10410, Note_on_c, 0, 73, 0
2, 10429, Note_on_c, 0, 66, 0
2, 10431, Note_on_c, 0, 100, 102
2, 10544, Control_c, 0, 64, 127
2, 10667, Note_on_c, 0, 100, 0
2, 10684, Note_on_c, 0, 98, 87
