0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1221, Control_c, 0, 64, 127
2, 1998, Note_on_c, 0, 32, 26
2, 2001, Note_on_c, 0, 65, 33
2, 2042, Note_on_c, 0, 32, 0
2, 2533, Note_on_c, 0, 60, 38
2, 2880, Note_on_c, 0, 53, 36
2, 3048, Note_on_c, 0, 65, 0
2, 3053, Note_on_c, 0, 65, 47
2, 3089, Control_c, 0, 64, 0
2, 3133, Control_c, 0, 64, 127
2, 3225, Note_on_c, 0, 60, 0
2, 3225, Note_on_c, 0, 65, 0
2, 3230, Note_on_c, 0, 60, 34
2, 3235, Note_on_c, 0, 65, 25
2, 3392, Note_on_c, 0, 67, 46
2, 3740, Note_on_c, 0, 60, 0
2, 3751, Note_on_c, 0, 60, 38
2, 4116, Note_on_c, 0, 65, 0
2, 4120, Note_on_c, 0, 65, 32
2, 4646, Note_on_c, 0, 60, 0
2, 4655, Note_on_c, 0, 60, 40
2, 4992, Note_on_c, 0, 53, 0
2, 4996, Note_on_c, 0, 53, 37
2, 5168, Note_on_c, 0, 65, 0
2, 5174, Note_on_c, 0, 65, 42
2, 5337, Note_on_c, 0, 60, 0
2, 5348, Note_on_c, 0, 60, 41
2, 5506, Note_on_c, 0, 67, 0
2, 5511, Note_on_c, 0, 67, 54
2, 5852, Note_on_c, 0, 60, 0
2, 5859, Note_on_c, 0, 60, 40
2, 6044, Note_on_c, 0, 72, 51
2, 6114, Note_on_c, 0, 77, 50
2, 6175, Note_on_c, 0, 79, 47
2, 6213, Note_on_c, 0, 65, 0
2, 6221, Note_on_c, 0, 65, 40
2, 6222, Note_on_c, 0, 84, 61
2, 6435, Note_on_c, 0, 77, 0
2, 6440, Note_on_c, 0, 77, 26
2, 6727, Note_on_c, 0, 60, 0
2, 6736, Note_on_c, 0, 60, 37
2, 7057, Note_on_c, 0, 53, 0
2, 7064, Note_on_c, 0, 53, 34
2, 7242, Note_on_c, 0, 65, 0
2, 7248, Note_on_c, 0, 65, 45
2, 7403, Note_on_c, 0, 60, 0
2, 7412, Note_on_c, 0, 60, 33
2, 7572, Note_on_c, 0, 67, 0
2, 7580, Note_on_c, 0, 67, 52
2, 7918, Note_on_c, 0, 60, 0
2, 7927, Note_on_c, 0, 60, 40
2, 8087, Note_on_c, 0, 72, 0
2, 8097, Note_on_c, 0, 72, 56
2, 8163, Note_on_c, 0, 77, 0
2, 8173, Note_on_c, 0, 77, 50
2, 8217, Note_on_c, 0, 79, 0
2, 8224, Note_on_c, 0, 79, 62
2, 8257, Control_c, 0, 64, 0
2, 8286, Note_on_c, 0, 65, 0
2, 8286, Note_on_c, 0, 84, 0
2, 8295, Note_on_c, 0, 65, 41
2, 8297, Note_on_c, 0, 84, 56
2, 8440, Note_on_c, 0, 67, 0
2, 8440, Control_c, 0, 64, 127
2, 8501, Note_on_c, 0, 72, 0
2, 8511, Note_on_c, 0, 72, 29
2, 8785, Note_on_c, 0, 60, 0
2, 8795, Note_on_c, 0, 60, 40
2, 8828, Control_c, 0, 64, 0
2, 8839, Control_c, 0, 64, 127
2, 9131, Note_on_c, 0, 53, 0
2, 9137, Note_on_c, 0, 53, 38
2, 9292, Note_on_c, 0, 65, 0
2, 9303, Note_on_c, 0, 65, 42
2, 9469, Note_on_c, 0, 60, 0
2, 9475, Note_on_c, 0, 60, 38
2, 9600, Note_on_c, 0, 77, 0
2, 9648, Note_on_c, 0, 67, 43
2, 9960, Note_on_c, 0, 60, 0
2, 9971, Note_on_c, 0, 60, 44
2, 10298, Note_on_c, 0, 53, 0
2, 10306, Note_on_c, 0, 72, 0
2, 10309, Note_on_c, 0, 53, 52
2, 10313, Note_on_c, 0, 81, 55
2, 10317, Note_on_c, 0, 72, 50
2, 10329, Control_c, 0, 64, 0
2, 10330, Note_on_c, 0, 67, 0
2, 10368, Note_on_c, 0, 79, 0
2, 10375, Control_c, 0, 64, 127
2, 10467, Note_on_c, 0, 84, 0
2, 10476, Note_on_c, 0, 84, 54
2, 10483, Note_on_c, 0, 60, 0
2, 10489, Note_on_c, 0, 60, 35
2, 10521, Note_on_c, 0, 76, 29
2, 10621, Note_on_c, 0, 65, 0
2, 10631, Note_on_c, 0, 65, 56
2, 10659, Note_on_c, 0, 81, 0
2, 10664, Note_on_c, 0, 81, 56
2, 10795, Note_on_c, 0, 67, 54
2, 10805, Note_on_c, 0, 76, 0
2, 10805, Note_on_c, 0, 84, 0
2, 10810, Note_on_c, 0, 76, 50
2, 10811, Note_on_c, 0, 84, 55
2, 10967, Note_on_c, 0, 72, 0
2, 10967, Note_on_c, 0, 81, 0
2, 10972, Note_on_c, 0, 81, 65
