0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1619, Note_on_c, 0, 47, 51
2, 1677, Note_on_c, 0, 51, 46
2, 1681, Control_c, 0, 64, 127
2, 1685, Note_on_c, 0, 54, 45
2, 1738, Note_on_c, 0, 58, 61
2, 1743, Note_on_c, 0, 47, 0
2, 1785, Note_on_c, 0, 66, 75
2, 2012, Note_on_c, 0, 66, 0
2, 2016, Note_on_c, 0, 66, 64
2, 2142, Note_on_c, 0, 66, 0
2, 2152, Note_on_c, 0, 66, 71
2, 2472, Note_on_c, 0, 66, 0
2, 2479, Note_on_c, 0, 66, 72
2, 2726, Note_on_c, 0, 66, 0
2, 2731, Note_on_c, 0, 66, 59
2, 2841, Note_on_c, 0, 66, 0
2, 2853, Note_on_c, 0, 66, 75
2, 3202, Note_on_c, 0, 66, 0
2, 3213, Note_on_c, 0, 66, 74
2, 3440, Note_on_c, 0, 66, 0
2, 3446, Note_on_c, 0, 66, 70
2, 3562, Note_on_c, 0, 65, 75
2, 3568, Control_c, 0, 64, 0
2, 3574, Note_on_c, 0, 51, 0
2, 3574, Note_on_c, 0, 54, 0
2, 3575, Note_on_c, 0, 66, 0
2, 3575, Note_on_c, 0, 58, 0
2, 3783, Note_on_c, 0, 61, 72
2, 3790, Note_on_c, 0, 65, 0
2, 3847, Control_c, 0, 64, 127
2, 4303, Note_on_c, 0, 56, 71
2, 4313, Note_on_c, 0, 53, 60
2, 4313, Note_on_c, 0, 49, 67
2, 4508, Note_on_c, 0, 61, 0
2, 4517, Note_on_c, 0, 61, 70
2, 4628, Note_on_c, 0, 51, 60
2, 4635, Control_c, 0, 64, 0
2, 4641, Note_on_c, 0, 53, 0
2, 4641, Note_on_c, 0, 54, 53
2, 4641, Note_on_c, 0, 49, 0
2, 4641, Note_on_c, 0, 56, 0
2, 4642, Note_on_c, 0, 61, 0
2, 4667, Note_on_c, 0, 58, 65
2, 4671, Note_on_c, 0, 66, 82
2, 4771, Note_on_c, 0, 66, 0
2, 4776, Control_c, 0, 64, 127
2, 4895, Note_on_c, 0, 66, 77
2, 4999, Note_on_c, 0, 66, 0
2, 5007, Note_on_c, 0, 66, 77
2, 5345, Note_on_c, 0, 66, 0
2, 5356, Note_on_c, 0, 66, 69
2, 5591, Note_on_c, 0, 66, 0
2, 5596, Note_on_c, 0, 66, 64
2, 5698, Note_on_c, 0, 66, 0
2, 5706, Note_on_c, 0, 66, 82
2, 6044, Note_on_c, 0, 66, 0
2, 6054, Note_on_c, 0, 66, 79
2, 6266, Note_on_c, 0, 66, 0
2, 6275, Note_on_c, 0, 66, 69
2, 6392, Note_on_c, 0, 65, 70
2, 6616, Note_on_c, 0, 61, 77
2, 7121, Control_c, 0, 64, 0
2, 7125, Note_on_c, 0, 56, 69
2, 7129, Note_on_c, 0, 49, 61
2, 7129, Note_on_c, 0, 53, 65
2, 7132, Note_on_c, 0, 58, 0
2, 7157, Control_c, 0, 64, 127
2, 7165, Note_on_c, 0, 66, 0
2, 7334, Note_on_c, 0, 61, 0
2, 7339, Note_on_c, 0, 61, 78
2, 7439, Note_on_c, 0, 49, 0
2, 7441, Note_on_c, 0, 56, 0
2, 7441, Control_c, 0, 64, 0
2, 7441, Note_on_c, 0, 53, 0
2, 7441, Note_on_c, 0, 61, 0
2, 7445, Note_on_c, 0, 47, 63
2, 7449, Note_on_c, 0, 65, 0
2, 7457, Note_on_c, 0, 51, 0
2, 7462, Note_on_c, 0, 51, 55
2, 7464, Note_on_c, 0, 54, 0
2, 7469, Note_on_c, 0, 58, 68
2, 7476, Note_on_c, 0, 54, 54
2, 7485, Note_on_c, 0, 66, 86
2, 7549, Control_c, 0, 64, 127
2, 7703, Note_on_c, 0, 66, 0
2, 7711, Note_on_c, 0, 66, 69
2, 7818, Note_on_c, 0, 66, 0
2, 7825, Note_on_c, 0, 66, 81
2, 8163, Note_on_c, 0, 66, 0
2, 8174, Note_on_c, 0, 66, 80
2, 8401, Note_on_c, 0, 66, 0
2, 8406, Note_on_c, 0, 66, 79
2, 8486, Note_on_c, 0, 66, 0
2, 8492, Note_on_c, 0, 66, 88
2, 8743, Note_on_c, 0, 68, 86
2, 8860, Control_c, 0, 64, 0
2, 8865, Note_on_c, 0, 51, 0
2, 8866, Note_on_c, 0, 58, 0
2, 8866, Note_on_c, 0, 47, 0
2, 8866, Note_on_c, 0, 66, 0
2, 8867, Note_on_c, 0, 54, 0
2, 8878, Note_on_c, 0, 53, 58
2, 8879, Note_on_c, 0, 49, 54
2, 8882, Note_on_c, 0, 56, 56
2, 8954, Control_c, 0, 64, 127
2, 9098, Note_on_c, 0, 61, 63
