0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1111, Note_on_c, 0, 47, 98
2, 1115, Note_on_c, 0, 35, 90
2, 1144, Control_c, 0, 64, 127
2, 1195, Note_on_c, 0, 48, 97
2, 1201, Note_on_c, 0, 36, 67
2, 1233, Note_on_c, 0, 47, 0
2, 1234, Note_on_c, 0, 35, 0
2, 1274, Note_on_c, 0, 36, 0
2, 1274, Note_on_c, 0, 48, 0
2, 1281, Note_on_c, 0, 48, 99
2, 1282, Note_on_c, 0, 36, 85
2, 1349, Control_c, 0, 64, 0
2, 1351, Note_on_c, 0, 36, 0
2, 1351, Note_on_c, 0, 48, 0
2, 1355, Note_on_c, 0, 48, 99
2, 1357, Note_on_c, 0, 36, 93
2, 1405, Note_on_c, 0, 48, 0
2, 1413, Note_on_c, 0, 36, 0
2, 1661, Note_on_c, 0, 47, 101
2, 1663, Note_on_c, 0, 35, 92
2, 1697, Control_c, 0, 64, 127
2, 1738, Note_on_c, 0, 48, 90
2, 1739, Note_on_c, 0, 36, 79
2, 1796, Note_on_c, 0, 47, 0
2, 1801, Note_on_c, 0, 35, 0
2, 1804, Note_on_c, 0, 36, 0
2, 1804, Note_on_c, 0, 48, 0
2, 1810, Note_on_c, 0, 48, 92
2, 1812, Note_on_c, 0, 36, 87
2, 1817, Control_c, 0, 64, 0
2, 1881, Note_on_c, 0, 36, 0
2, 1881, Note_on_c, 0, 48, 0
2, 1885, Note_on_c, 0, 48, 98
2, 1887, Note_on_c, 0, 36, 94
2, 1916, Note_on_c, 0, 36, 0
2, 1919, Note_on_c, 0, 48, 0
2, 2223, Note_on_c, 0, 60, 104
2, 2230, Note_on_c, 0, 48, 106
2, 2232, Note_on_c, 0, 36, 95
2, 2265, Control_c, 0, 64, 127
2, 2302, Note_on_c, 0, 64, 96
2, 2358, Note_on_c, 0, 67, 97
2, 2435, Note_on_c, 0, 72, 103
2, 2472, Note_on_c, 0, 36, 0
2, 2472, Note_on_c, 0, 48, 0
2, 2476, Note_on_c, 0, 64, 0
2, 2477, Note_on_c, 0, 60, 0
2, 2477, Note_on_c, 0, 67, 0
2, 2483, Control_c, 0, 64, 0
2, 2483, Note_on_c, 0, 72, 0
2, 2553, Note_on_c, 0, 41, 106
2, 2554, Note_on_c, 0, 29, 95
2, 2554, Note_on_c, 0, 77, 108
2, 2554, Note_on_c, 0, 80, 105
2, 2556, Note_on_c, 0, 89, 109
2, 2603, Control_c, 0, 64, 127
2, 2626, Note_on_c, 0, 77, 0
2, 2626, Note_on_c, 0, 80, 0
2, 2626, Note_on_c, 0, 89, 0
2, 2634, Note_on_c, 0, 80, 107
2, 2634, Note_on_c, 0, 89, 101
2, 2636, Note_on_c, 0, 77, 103
2, 2736, Note_on_c, 0, 48, 83
2, 2737, Note_on_c, 0, 56, 90
2, 2803, Note_on_c, 0, 80, 0
2, 2803, Note_on_c, 0, 89, 0
2, 2810, Note_on_c, 0, 77, 0
2, 2813, Note_on_c, 0, 89, 108
2, 2814, Note_on_c, 0, 80, 90
2, 2814, Note_on_c, 0, 77, 99
2, 2910, Note_on_c, 0, 41, 0
2, 2916, Note_on_c, 0, 41, 88
2, 2979, Note_on_c, 0, 77, 0
2, 2979, Note_on_c, 0, 80, 0
2, 2987, Note_on_c, 0, 89, 0
2, 2990, Note_on_c, 0, 80, 89
2, 2991, Note_on_c, 0, 77, 97
2, 2991, Note_on_c, 0, 89, 94
2, 3072, Note_on_c, 0, 48, 0
2, 3072, Note_on_c, 0, 77, 0
2, 3072, Note_on_c, 0, 80, 0
2, 3072, Note_on_c, 0, 89, 0
2, 3079, Note_on_c, 0, 56, 0
2, 3081, Note_on_c, 0, 89, 105
2, 3082, Note_on_c, 0, 80, 107
2, 3082, Note_on_c, 0, 77, 101
2, 3083, Note_on_c, 0, 48, 87
2, 3087, Note_on_c, 0, 56, 92
2, 3256, Note_on_c, 0, 77, 0
2, 3262, Note_on_c, 0, 65, 100
2, 3264, Note_on_c, 0, 41, 0
2, 3264, Note_on_c, 0, 77, 96
2, 3268, Note_on_c, 0, 41, 90
2, 3350, Note_on_c, 0, 79, 100
2, 3352, Note_on_c, 0, 67, 88
2, 3425, Note_on_c, 0, 80, 0
2, 3429, Note_on_c, 0, 80, 103
2, 3432, Note_on_c, 0, 48, 0
2, 3432, Note_on_c, 0, 56, 0
2, 3436, Note_on_c, 0, 68, 97
2, 3437, Note_on_c, 0, 56, 94
2, 3439, Note_on_c, 0, 48, 82
2, 3525, Note_on_c, 0, 65, 0
2, 3525, Note_on_c, 0, 77, 0
2, 3531, Note_on_c, 0, 77, 98
2, 3534, Note_on_c, 0, 65, 100
