0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 7, Control_c, 0, 64, 127
2, 2623, Note_on_c, 0, 58, 43
2, 2645, Note_on_c, 0, 62, 17
2, 2649, Note_on_c, 0, 62, 0
2, 2682, Note_on_c, 0, 72, 57
2, 2683, Note_on_c, 0, 65, 36
2, 2724, Note_on_c, 0, 67, 54
2, 2729, Note_on_c, 0, 77, 54
2, 2794, Note_on_c, 0, 84, 79
2, 3153, Note_on_c, 0, 79, 52
2, 3356, Note_on_c, 0, 77, 0
2, 3360, Note_on_c, 0, 77, 70
2, 3732, Note_on_c, 0, 84, 0
2, 3741, Note_on_c, 0, 84, 73
2, 4247, Note_on_c, 0, 72, 0
2, 4250, Control_c, 0, 64, 0
2, 4252, Note_on_c, 0, 72, 53
2, 4254, Note_on_c, 0, 77, 0
2, 4255, Note_on_c, 0, 79, 0
2, 4256, Note_on_c, 0, 58, 0
2, 4260, Note_on_c, 0, 77, 56
2, 4274, Note_on_c, 0, 60, 36
2, 4293, Note_on_c, 0, 65, 0
2, 4297, Note_on_c, 0, 65, 37
2, 4300, Note_on_c, 0, 84, 0
2, 4306, Note_on_c, 0, 84, 73
2, 4316, Note_on_c, 0, 67, 0
2, 4325, Note_on_c, 0, 67, 52
2, 4346, Control_c, 0, 64, 127
2, 4675, Note_on_c, 0, 79, 63
2, 4853, Note_on_c, 0, 77, 0
2, 4858, Note_on_c, 0, 77, 65
2, 5237, Note_on_c, 0, 84, 0
2, 5247, Note_on_c, 0, 84, 65
2, 5760, Note_on_c, 0, 72, 0
2, 5769, Note_on_c, 0, 72, 55
2, 5783, Note_on_c, 0, 77, 0
2, 5791, Note_on_c, 0, 77, 56
2, 5796, Note_on_c, 0, 57, 48
2, 5808, Note_on_c, 0, 79, 0
2, 5821, Note_on_c, 0, 84, 0
2, 5823, Note_on_c, 0, 63, 34
2, 5829, Note_on_c, 0, 63, 0
2, 5829, Note_on_c, 0, 67, 0
2, 5831, Control_c, 0, 64, 0
2, 5832, Note_on_c, 0, 84, 67
2, 5836, Note_on_c, 0, 67, 50
2, 5905, Control_c, 0, 64, 127
2, 6192, Note_on_c, 0, 79, 58
2, 6374, Note_on_c, 0, 77, 0
2, 6384, Note_on_c, 0, 77, 64
2, 6750, Note_on_c, 0, 84, 0
2, 6759, Note_on_c, 0, 84, 65
2, 7219, Note_on_c, 0, 72, 0
2, 7229, Note_on_c, 0, 72, 50
2, 7238, Note_on_c, 0, 53, 35
2, 7272, Note_on_c, 0, 60, 0
2, 7272, Note_on_c, 0, 77, 0
2, 7282, Note_on_c, 0, 76, 44
2, 7282, Note_on_c, 0, 60, 45
2, 7284, Note_on_c, 0, 77, 46
2, 7297, Note_on_c, 0, 57, 0
2, 7308, Note_on_c, 0, 79, 0
2, 7312, Control_c, 0, 64, 0
2, 7319, Note_on_c, 0, 67, 0
2, 7329, Note_on_c, 0, 67, 41
2, 7334, Note_on_c, 0, 84, 0
2, 7345, Note_on_c, 0, 84, 67
2, 7426, Control_c, 0, 64, 127
2, 8048, Note_on_c, 0, 65, 0
2, 8095, Note_on_c, 0, 69, 42
2, 8808, Note_on_c, 0, 60, 0
2, 8808, Note_on_c, 0, 72, 0
2, 8816, Note_on_c, 0, 72, 58
2, 8816, Note_on_c, 0, 60, 50
2, 8819, Note_on_c, 0, 65, 50
2, 8846, Control_c, 0, 64, 0
2, 8852, Note_on_c, 0, 84, 0
2, 8870, Note_on_c, 0, 72, 0
2, 8878, Note_on_c, 0, 53, 0
2, 8878, Note_on_c, 0, 72, 70
2, 8885, Control_c, 0, 64, 127
2, 8888, Note_on_c, 0, 53, 40
2, 8890, Note_on_c, 0, 46, 42
2, 8924, Note_on_c, 0, 77, 0
2, 9231, Note_on_c, 0, 67, 0
2, 9235, Note_on_c, 0, 67, 63
2, 9423, Note_on_c, 0, 65, 0
2, 9428, Note_on_c, 0, 65, 66
2, 9438, Note_on_c, 0, 60, 0
2, 9439, Note_on_c, 0, 58, 50
2, 9446, Note_on_c, 0, 46, 0
2, 9446, Note_on_c, 0, 53, 0
2, 9448, Note_on_c, 0, 60, 55
2, 9451, Note_on_c, 0, 53, 43
2, 9451, Note_on_c, 0, 46, 48
2, 9496, Control_c, 0, 64, 0
2, 9569, Control_c, 0, 64, 127
2, 9600, Note_on_c, 0, 76, 0
2, 9799, Note_on_c, 0, 72, 0
2, 9810, Note_on_c, 0, 72, 63
2, 9984, Note_on_c, 0, 46, 0
2, 9992, Note_on_c, 0, 46, 56
2, 10091, Note_on_c, 0, 69, 0
2, 10268, Note_on_c, 0, 60, 0
2, 10272, Note_on_c, 0, 60, 48
