0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1686, Note_on_c, 0, 25, 74
2, 1697, Note_on_c, 0, 25, 0
2, 1720, Control_c, 0, 64, 127
2, 1738, Note_on_c, 0, 37, 91
2, 1787, Note_on_c, 0, 73, 101
2, 1787, Note_on_c, 0, 61, 98
2, 1792, Note_on_c, 0, 64, 93
2, 1793, Note_on_c, 0, 68, 100
2, 2331, Note_on_c, 0, 75, 101
2, 2336, Note_on_c, 0, 63, 91
2, 2588, Note_on_c, 0, 64, 0
2, 2594, Note_on_c, 0, 76, 99
2, 2598, Note_on_c, 0, 64, 93
2, 2850, Note_on_c, 0, 78, 105
2, 2862, Note_on_c, 0, 66, 90
2, 3371, Note_on_c, 0, 64, 0
2, 3371, Note_on_c, 0, 76, 0
2, 3377, Note_on_c, 0, 76, 94
2, 3382, Note_on_c, 0, 64, 85
2, 3632, Note_on_c, 0, 75, 0
2, 3640, Note_on_c, 0, 75, 95
2, 3648, Note_on_c, 0, 63, 0
2, 3659, Note_on_c, 0, 63, 79
2, 3916, Note_on_c, 0, 76, 0
2, 3924, Note_on_c, 0, 64, 0
2, 3928, Note_on_c, 0, 76, 101
2, 3929, Note_on_c, 0, 64, 96
2, 4439, Note_on_c, 0, 75, 0
2, 4446, Note_on_c, 0, 63, 0
2, 4448, Note_on_c, 0, 75, 89
2, 4450, Note_on_c, 0, 63, 71
2, 4692, Note_on_c, 0, 61, 0
2, 4692, Note_on_c, 0, 73, 0
2, 4701, Note_on_c, 0, 73, 91
2, 4703, Note_on_c, 0, 61, 83
2, 4968, Note_on_c, 0, 75, 0
2, 4976, Note_on_c, 0, 63, 0
2, 4977, Note_on_c, 0, 75, 100
2, 4983, Note_on_c, 0, 63, 86
2, 5491, Note_on_c, 0, 63, 0
2, 5491, Note_on_c, 0, 66, 0
2, 5494, Note_on_c, 0, 47, 90
2, 5494, Note_on_c, 0, 59, 94
2, 5495, Note_on_c, 0, 71, 101
2, 5495, Note_on_c, 0, 35, 79
2, 5496, Note_on_c, 0, 63, 92
2, 5497, Note_on_c, 0, 66, 89
2, 5502, Control_c, 0, 64, 0
2, 5507, Note_on_c, 0, 75, 0
2, 5510, Note_on_c, 0, 64, 0
2, 5510, Note_on_c, 0, 68, 0
2, 5511, Note_on_c, 0, 78, 0
2, 5514, Note_on_c, 0, 73, 0
2, 5529, Note_on_c, 0, 76, 0
2, 5537, Note_on_c, 0, 61, 0
2, 5537, Control_c, 0, 64, 127
2, 5760, Note_on_c, 0, 37, 0
2, 5902, Note_on_c, 0, 37, 64
2, 5932, Note_on_c, 0, 44, 59
2, 5974, Control_c, 0, 64, 0
2, 5981, Note_on_c, 0, 47, 0
2, 5981, Note_on_c, 0, 35, 0
2, 5983, Note_on_c, 0, 59, 0
2, 5983, Note_on_c, 0, 71, 0
2, 5996, Note_on_c, 0, 52, 82
2, 6005, Note_on_c, 0, 63, 0
2, 6005, Note_on_c, 0, 66, 0
2, 6009, Note_on_c, 0, 61, 96
2, 6017, Note_on_c, 0, 73, 100
2, 6031, Note_on_c, 0, 64, 88
2, 6033, Note_on_c, 0, 68, 88
2, 6044, Control_c, 0, 64, 127
2, 6082, Note_on_c, 0, 37, 0
2, 6539, Note_on_c, 0, 75, 87
2, 6540, Note_on_c, 0, 66, 87
2, 6796, Note_on_c, 0, 64, 0
2, 6807, Note_on_c, 0, 76, 83
2, 6807, Note_on_c, 0, 64, 90
2, 7068, Note_on_c, 0, 78, 95
2, 7072, Note_on_c, 0, 63, 79
2, 7595, Note_on_c, 0, 61, 0
2, 7602, Note_on_c, 0, 80, 80
2, 7603, Note_on_c, 0, 61, 74
2, 7856, Note_on_c, 0, 63, 0
2, 7856, Note_on_c, 0, 78, 0
2, 7862, Note_on_c, 0, 63, 80
2, 7866, Note_on_c, 0, 78, 79
2, 8110, Note_on_c, 0, 64, 0
2, 8110, Note_on_c, 0, 76, 0
2, 8118, Note_on_c, 0, 64, 90
2, 8121, Note_on_c, 0, 76, 79
2, 8363, Note_on_c, 0, 66, 0
2, 8371, Note_on_c, 0, 75, 0
2, 8374, Note_on_c, 0, 66, 86
2, 8376, Note_on_c, 0, 75, 86
2, 8632, Note_on_c, 0, 68, 0
2, 8632, Note_on_c, 0, 73, 0
2, 8642, Note_on_c, 0, 68, 93
2, 8642, Note_on_c, 0, 73, 79
2, 9169, Note_on_c, 0, 66, 0
2, 9177, Note_on_c, 0, 75, 0
2, 9179, Note_on_c, 0, 66, 87
2, 9186, Note_on_c, 0, 75, 92
2, 9600, Note_on_c, 0, 44, 0
2, 9600, Note_on_c, 0, 52, 0
