0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 92, Control_c, 0, 64, 127
2, 207, Control_c, 0, 64, 0
2, 345, Control_c, 0, 64, 127
2, 1195, Note_on_c, 0, 63, 30
2, 1280, Note_on_c, 0, 67, 48
2, 1417, Note_on_c, 0, 84, 52
2, 1531, Note_on_c, 0, 79, 43
2, 1622, Note_on_c, 0, 75, 37
2, 1683, Note_on_c, 0, 72, 39
2, 1866, Note_on_c, 0, 63, 0
2, 1876, Note_on_c, 0, 63, 38
2, 2024, Note_on_c, 0, 60, 33
2, 2027, Note_on_c, 0, 75, 0
2, 2037, Note_on_c, 0, 87, 58
2, 2037, Note_on_c, 0, 75, 40
2, 2119, Note_on_c, 0, 72, 0
2, 2119, Note_on_c, 0, 84, 0
2, 2130, Note_on_c, 0, 84, 49
2, 2131, Note_on_c, 0, 72, 36
2, 2211, Note_on_c, 0, 79, 0
2, 2217, Note_on_c, 0, 79, 34
2, 2265, Note_on_c, 0, 75, 0
2, 2276, Note_on_c, 0, 75, 51
2, 2350, Note_on_c, 0, 72, 0
2, 2355, Note_on_c, 0, 72, 41
2, 2442, Note_on_c, 0, 67, 0
2, 2446, Note_on_c, 0, 67, 42
2, 2507, Note_on_c, 0, 77, 48
2, 2542, Note_on_c, 0, 63, 0
2, 2547, Note_on_c, 0, 63, 39
2, 2574, Note_on_c, 0, 82, 52
2, 2618, Note_on_c, 0, 84, 0
2, 2624, Note_on_c, 0, 84, 51
2, 2645, Note_on_c, 0, 72, 0
2, 2646, Note_on_c, 0, 67, 0
2, 2646, Note_on_c, 0, 77, 0
2, 2646, Note_on_c, 0, 60, 0
2, 2652, Control_c, 0, 64, 0
2, 2664, Note_on_c, 0, 75, 0
2, 2664, Note_on_c, 0, 79, 0
2, 2671, Note_on_c, 0, 89, 64
2, 2675, Note_on_c, 0, 56, 45
2, 2680, Note_on_c, 0, 84, 0
2, 2680, Note_on_c, 0, 87, 0
2, 2680, Control_c, 0, 64, 127
2, 2713, Note_on_c, 0, 87, 36
2, 2767, Note_on_c, 0, 84, 46
2, 2803, Note_on_c, 0, 82, 0
2, 2808, Note_on_c, 0, 82, 49
2, 2880, Note_on_c, 0, 77, 45
2, 2971, Note_on_c, 0, 72, 39
2, 3054, Note_on_c, 0, 68, 45
2, 3096, Note_on_c, 0, 75, 38
2, 3141, Note_on_c, 0, 82, 0
2, 3146, Note_on_c, 0, 82, 57
2, 3156, Note_on_c, 0, 63, 0
2, 3167, Note_on_c, 0, 63, 41
2, 3217, Note_on_c, 0, 84, 0
2, 3224, Note_on_c, 0, 84, 45
2, 3256, Note_on_c, 0, 87, 0
2, 3266, Note_on_c, 0, 87, 66
2, 3279, Note_on_c, 0, 56, 0
2, 3279, Note_on_c, 0, 68, 0
2, 3283, Note_on_c, 0, 68, 44
2, 3288, Note_on_c, 0, 56, 42
2, 3348, Note_on_c, 0, 84, 0
2, 3358, Note_on_c, 0, 84, 45
2, 3409, Note_on_c, 0, 82, 0
2, 3420, Note_on_c, 0, 82, 34
2, 3448, Note_on_c, 0, 75, 0
2, 3455, Note_on_c, 0, 75, 43
2, 3548, Note_on_c, 0, 72, 0
2, 3548, Note_on_c, 0, 89, 0
2, 3553, Note_on_c, 0, 89, 64
2, 3557, Note_on_c, 0, 72, 44
2, 3632, Note_on_c, 0, 68, 0
2, 3641, Note_on_c, 0, 68, 45
2, 3655, Note_on_c, 0, 86, 49
2, 3732, Note_on_c, 0, 63, 0
2, 3739, Note_on_c, 0, 63, 44
2, 3849, Note_on_c, 0, 84, 0
2, 3850, Note_on_c, 0, 68, 0
2, 3850, Note_on_c, 0, 75, 0
2, 3851, Note_on_c, 0, 82, 0
2, 3851, Note_on_c, 0, 77, 0
2, 3851, Note_on_c, 0, 56, 0
2, 3853, Note_on_c, 0, 63, 0
2, 3853, Control_c, 0, 64, 0
2, 3855, Note_on_c, 0, 89, 0
2, 3866, Note_on_c, 0, 89, 67
2, 3867, Note_on_c, 0, 58, 53
2, 3870, Note_on_c, 0, 86, 0
2, 3878, Note_on_c, 0, 87, 0
2, 3893, Note_on_c, 0, 72, 0
2, 3913, Note_on_c, 0, 86, 62
2, 3916, Control_c, 0, 64, 127
2, 3997, Note_on_c, 0, 82, 61
2, 4067, Note_on_c, 0, 77, 52
2, 4172, Note_on_c, 0, 74, 46
2, 4245, Note_on_c, 0, 70, 53
2, 4339, Note_on_c, 0, 65, 47
2, 4339, Note_on_c, 0, 86, 0
2, 4350, Note_on_c, 0, 86, 58
2, 4400, Note_on_c, 0, 89, 0
2, 4411, Note_on_c, 0, 89, 49
2, 4446, Note_on_c, 0, 58, 0
