0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 7, Control_c, 0, 64, 127
2, 1985, Note_on_c, 0, 72, 62
2, 1992, Control_c, 0, 64, 0
2, 2104, Control_c, 0, 64, 127
2, 2205, Note_on_c, 0, 67, 59
2, 2350, Note_on_c, 0, 72, 0
2, 2359, Note_on_c, 0, 72, 54
2, 2487, Note_on_c, 0, 79, 70
2, 2595, Note_on_c, 0, 72, 0
2, 2601, Note_on_c, 0, 72, 67
2, 2749, Note_on_c, 0, 67, 0
2, 2760, Note_on_c, 0, 67, 69
2, 2864, Note_on_c, 0, 72, 0
2, 2871, Note_on_c, 0, 72, 68
2, 3010, Note_on_c, 0, 79, 0
2, 3014, Note_on_c, 0, 79, 71
2, 3125, Note_on_c, 0, 72, 0
2, 3133, Note_on_c, 0, 72, 69
2, 3264, Note_on_c, 0, 67, 0
2, 3275, Note_on_c, 0, 67, 71
2, 3386, Note_on_c, 0, 72, 0
2, 3396, Note_on_c, 0, 72, 75
2, 3548, Note_on_c, 0, 79, 0
2, 3552, Note_on_c, 0, 79, 73
2, 3663, Note_on_c, 0, 72, 0
2, 3670, Note_on_c, 0, 72, 77
2, 3801, Note_on_c, 0, 67, 0
2, 3807, Note_on_c, 0, 67, 69
2, 3909, Note_on_c, 0, 72, 0
2, 3915, Note_on_c, 0, 72, 77
2, 4055, Note_on_c, 0, 79, 0
2, 4064, Note_on_c, 0, 79, 77
2, 4131, Control_c, 0, 64, 0
2, 4138, Note_on_c, 0, 72, 0
2, 4140, Note_on_c, 0, 67, 0
2, 4191, Note_on_c, 0, 71, 71
2, 4270, Control_c, 0, 64, 127
2, 4307, Note_on_c, 0, 67, 69
2, 4431, Note_on_c, 0, 71, 0
2, 4441, Note_on_c, 0, 71, 75
2, 4577, Note_on_c, 0, 79, 0
2, 4585, Note_on_c, 0, 79, 74
2, 4700, Note_on_c, 0, 71, 0
2, 4704, Note_on_c, 0, 71, 70
2, 4830, Note_on_c, 0, 67, 0
2, 4841, Note_on_c, 0, 67, 65
2, 4953, Note_on_c, 0, 71, 0
2, 4962, Note_on_c, 0, 71, 69
2, 5099, Note_on_c, 0, 79, 0
2, 5103, Note_on_c, 0, 79, 74
2, 5214, Note_on_c, 0, 71, 0
2, 5220, Note_on_c, 0, 71, 65
2, 5352, Note_on_c, 0, 67, 0
2, 5362, Note_on_c, 0, 67, 64
2, 5475, Note_on_c, 0, 71, 0
2, 5481, Note_on_c, 0, 71, 61
2, 5629, Note_on_c, 0, 79, 0
2, 5635, Note_on_c, 0, 79, 62
2, 5736, Note_on_c, 0, 71, 0
2, 5746, Note_on_c, 0, 71, 59
2, 5867, Note_on_c, 0, 67, 0
2, 5872, Note_on_c, 0, 67, 65
2, 5990, Note_on_c, 0, 71, 0
2, 5996, Note_on_c, 0, 71, 61
2, 6151, Note_on_c, 0, 79, 0
2, 6155, Note_on_c, 0, 79, 56
2, 6253, Note_on_c, 0, 67, 0
2, 6254, Note_on_c, 0, 71, 0
2, 6255, Control_c, 0, 64, 0
2, 6287, Note_on_c, 0, 69, 61
2, 6353, Note_on_c, 0, 69, 0
2, 6374, Control_c, 0, 64, 127
2, 6417, Note_on_c, 0, 67, 59
2, 6531, Note_on_c, 0, 69, 66
2, 6666, Note_on_c, 0, 79, 0
2, 6672, Note_on_c, 0, 79, 69
2, 6781, Note_on_c, 0, 69, 0
2, 6791, Note_on_c, 0, 69, 70
2, 6919, Note_on_c, 0, 67, 0
2, 6926, Note_on_c, 0, 67, 68
2, 7034, Note_on_c, 0, 69, 0
2, 7039, Note_on_c, 0, 69, 71
2, 7173, Note_on_c, 0, 79, 0
2, 7181, Note_on_c, 0, 79, 79
2, 7296, Note_on_c, 0, 69, 0
2, 7301, Note_on_c, 0, 69, 76
2, 7434, Note_on_c, 0, 67, 0
2, 7438, Note_on_c, 0, 67, 76
2, 7557, Note_on_c, 0, 69, 0
2, 7567, Note_on_c, 0, 69, 78
2, 7687, Note_on_c, 0, 79, 0
2, 7696, Note_on_c, 0, 79, 75
2, 7825, Note_on_c, 0, 69, 0
2, 7832, Note_on_c, 0, 69, 74
2, 7933, Note_on_c, 0, 67, 0
2, 7941, Note_on_c, 0, 67, 80
2, 8064, Note_on_c, 0, 69, 0
2, 8068, Note_on_c, 0, 69, 82
2, 8194, Note_on_c, 0, 79, 0
2, 8202, Note_on_c, 0, 79, 82
2, 8295, Control_c, 0, 64, 0
2, 8298, Note_on_c, 0, 67, 0
2, 8298, Note_on_c, 0, 69, 0
2, 8329, Note_on_c, 0, 71, 70
2, 8424, Control_c, 0, 64, 127
2, 8454, Note_on_c, 0, 67, 68
