0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1979, Note_on_c, 0, 61, 82
2, 2017, Note_on_c, 0, 61, 0
2, 2129, Note_on_c, 0, 66, 74
2, 2160, Note_on_c, 0, 66, 0
2, 2277, Note_on_c, 0, 68, 86
2, 2301, Note_on_c, 0, 68, 0
2, 2432, Note_on_c, 0, 69, 85
2, 2452, Note_on_c, 0, 61, 69
2, 2458, Note_on_c, 0, 66, 70
2, 2460, Note_on_c, 0, 57, 58
2, 2496, Control_c, 0, 64, 127
2, 3074, Note_on_c, 0, 61, 0
2, 3075, Note_on_c, 0, 57, 0
2, 3076, Control_c, 0, 64, 0
2, 3085, Note_on_c, 0, 68, 75
2, 3087, Note_on_c, 0, 66, 0
2, 3092, Note_on_c, 0, 64, 59
2, 3099, Note_on_c, 0, 59, 62
2, 3102, Note_on_c, 0, 69, 0
2, 3105, Note_on_c, 0, 56, 51
2, 3118, Note_on_c, 0, 49, 46
2, 3248, Control_c, 0, 64, 127
2, 3562, Note_on_c, 0, 66, 74
2, 3586, Note_on_c, 0, 49, 0
2, 3590, Note_on_c, 0, 61, 52
2, 3591, Note_on_c, 0, 57, 48
2, 3592, Note_on_c, 0, 49, 43
2, 3647, Note_on_c, 0, 68, 0
2, 3649, Note_on_c, 0, 64, 0
2, 3649, Note_on_c, 0, 59, 0
2, 3652, Control_c, 0, 64, 0
2, 3655, Note_on_c, 0, 56, 0
2, 3715, Note_on_c, 0, 42, 47
2, 3832, Note_on_c, 0, 49, 0
2, 3837, Note_on_c, 0, 49, 41
2, 3924, Control_c, 0, 64, 127
2, 4016, Note_on_c, 0, 56, 56
2, 4185, Note_on_c, 0, 57, 0
2, 4191, Note_on_c, 0, 57, 53
2, 4508, Note_on_c, 0, 61, 0
2, 4514, Note_on_c, 0, 61, 75
2, 4565, Note_on_c, 0, 42, 0
2, 4566, Note_on_c, 0, 56, 0
2, 4566, Note_on_c, 0, 57, 0
2, 4566, Note_on_c, 0, 49, 0
2, 4566, Note_on_c, 0, 61, 0
2, 4566, Note_on_c, 0, 66, 0
2, 4570, Control_c, 0, 64, 0
2, 4649, Note_on_c, 0, 66, 78
2, 4684, Note_on_c, 0, 66, 0
2, 4795, Note_on_c, 0, 68, 86
2, 4847, Note_on_c, 0, 68, 0
2, 4965, Note_on_c, 0, 69, 83
2, 4980, Note_on_c, 0, 57, 60
2, 4981, Note_on_c, 0, 66, 65
2, 4981, Note_on_c, 0, 47, 57
2, 4987, Note_on_c, 0, 62, 59
2, 5022, Control_c, 0, 64, 127
2, 5589, Note_on_c, 0, 69, 0
2, 5590, Note_on_c, 0, 47, 0
2, 5590, Note_on_c, 0, 57, 0
2, 5593, Control_c, 0, 64, 0
2, 5606, Note_on_c, 0, 66, 0
2, 5608, Note_on_c, 0, 71, 81
2, 5614, Note_on_c, 0, 62, 0
2, 5617, Note_on_c, 0, 68, 74
2, 5617, Note_on_c, 0, 59, 65
2, 5617, Note_on_c, 0, 52, 56
2, 5618, Note_on_c, 0, 62, 62
2, 5757, Note_on_c, 0, 69, 77
2, 5767, Control_c, 0, 64, 127
2, 5843, Note_on_c, 0, 69, 0
2, 5848, Note_on_c, 0, 62, 0
2, 5859, Note_on_c, 0, 68, 0
2, 5863, Control_c, 0, 64, 0
2, 5867, Note_on_c, 0, 71, 0
2, 5905, Control_c, 0, 64, 127
2, 5909, Note_on_c, 0, 69, 77
2, 6026, Control_c, 0, 64, 0
2, 6044, Note_on_c, 0, 69, 0
2, 6056, Note_on_c, 0, 71, 87
2, 6067, Note_on_c, 0, 52, 0
2, 6076, Note_on_c, 0, 62, 65
2, 6076, Note_on_c, 0, 68, 72
2, 6077, Note_on_c, 0, 52, 50
2, 6078, Note_on_c, 0, 64, 52
2, 6082, Note_on_c, 0, 64, 0
2, 6136, Control_c, 0, 64, 127
2, 6223, Note_on_c, 0, 45, 57
2, 6320, Note_on_c, 0, 59, 0
2, 6322, Control_c, 0, 64, 0
2, 6324, Note_on_c, 0, 68, 0
2, 6324, Note_on_c, 0, 71, 0
2, 6324, Note_on_c, 0, 62, 0
2, 6378, Note_on_c, 0, 73, 75
2, 6382, Note_on_c, 0, 52, 0
2, 6384, Note_on_c, 0, 68, 69
2, 6390, Note_on_c, 0, 64, 52
2, 6390, Note_on_c, 0, 52, 51
2, 6504, Control_c, 0, 64, 127
2, 6519, Note_on_c, 0, 59, 64
2, 6688, Note_on_c, 0, 61, 67
2, 6996, Note_on_c, 0, 73, 0
2, 7001, Note_on_c, 0, 73, 80
2, 7127, Note_on_c, 0, 45, 0
2, 7131, Note_on_c, 0, 45, 78
