0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 1666, Control_c, 0, 64, 127
2, 1667, Note_on_c, 0, 81, 98
2, 1668, Note_on_c, 0, 69, 98
2, 1669, Note_on_c, 0, 77, 91
2, 1669, Note_on_c, 0, 53, 84
2, 1670, Note_on_c, 0, 41, 85
2, 1843, Note_on_c, 0, 77, 0
2, 1849, Note_on_c, 0, 77, 79
2, 1944, Note_on_c, 0, 84, 101
2, 1949, Note_on_c, 0, 60, 89
2, 1953, Note_on_c, 0, 72, 94
2, 1953, Note_on_c, 0, 57, 86
2, 2169, Note_on_c, 0, 41, 0
2, 2169, Note_on_c, 0, 53, 0
2, 2170, Note_on_c, 0, 57, 0
2, 2170, Note_on_c, 0, 81, 0
2, 2170, Note_on_c, 0, 77, 0
2, 2170, Note_on_c, 0, 84, 0
2, 2170, Note_on_c, 0, 60, 0
2, 2170, Note_on_c, 0, 72, 0
2, 2172, Control_c, 0, 64, 0
2, 2181, Note_on_c, 0, 69, 0
2, 2229, Note_on_c, 0, 67, 98
2, 2229, Note_on_c, 0, 79, 97
2, 2230, Note_on_c, 0, 52, 95
2, 2230, Note_on_c, 0, 40, 92
2, 2233, Note_on_c, 0, 76, 88
2, 2265, Control_c, 0, 64, 127
2, 2403, Note_on_c, 0, 76, 0
2, 2407, Note_on_c, 0, 76, 73
2, 2492, Note_on_c, 0, 84, 100
2, 2494, Note_on_c, 0, 60, 88
2, 2496, Note_on_c, 0, 72, 96
2, 2657, Note_on_c, 0, 75, 36
2, 2718, Note_on_c, 0, 79, 0
2, 2718, Note_on_c, 0, 60, 0
2, 2718, Note_on_c, 0, 72, 0
2, 2718, Note_on_c, 0, 76, 0
2, 2719, Note_on_c, 0, 84, 0
2, 2720, Note_on_c, 0, 75, 0
2, 2721, Control_c, 0, 64, 0
2, 2726, Note_on_c, 0, 67, 0
2, 2734, Note_on_c, 0, 40, 0
2, 2734, Note_on_c, 0, 52, 0
2, 2770, Note_on_c, 0, 77, 101
2, 2775, Note_on_c, 0, 65, 94
2, 2775, Note_on_c, 0, 69, 92
2, 2775, Note_on_c, 0, 50, 93
2, 2776, Note_on_c, 0, 38, 89
2, 2782, Note_on_c, 0, 74, 76
2, 2787, Note_on_c, 0, 74, 0
2, 2803, Control_c, 0, 64, 127
2, 2975, Note_on_c, 0, 76, 89
2, 3051, Note_on_c, 0, 53, 78
2, 3052, Note_on_c, 0, 57, 77
2, 3053, Note_on_c, 0, 74, 95
2, 3056, Note_on_c, 0, 57, 0
2, 3059, Note_on_c, 0, 41, 70
2, 3059, Note_on_c, 0, 59, 76
2, 3061, Note_on_c, 0, 52, 66
2, 3068, Note_on_c, 0, 40, 75
2, 3072, Note_on_c, 0, 52, 0
2, 3210, Note_on_c, 0, 76, 0
2, 3215, Note_on_c, 0, 76, 86
2, 3266, Note_on_c, 0, 77, 0
2, 3266, Note_on_c, 0, 69, 0
2, 3267, Note_on_c, 0, 74, 0
2, 3267, Note_on_c, 0, 65, 0
2, 3267, Note_on_c, 0, 53, 0
2, 3268, Note_on_c, 0, 40, 0
2, 3268, Note_on_c, 0, 76, 0
2, 3269, Control_c, 0, 64, 0
2, 3271, Note_on_c, 0, 41, 0
2, 3279, Note_on_c, 0, 38, 0
2, 3279, Note_on_c, 0, 50, 0
2, 3279, Note_on_c, 0, 59, 0
2, 3323, Note_on_c, 0, 43, 88
2, 3324, Note_on_c, 0, 74, 92
2, 3327, Note_on_c, 0, 55, 94
2, 3329, Note_on_c, 0, 67, 92
2, 3329, Note_on_c, 0, 71, 84
2, 3356, Control_c, 0, 64, 127
2, 3508, Note_on_c, 0, 76, 87
2, 3512, Note_on_c, 0, 45, 80
2, 3599, Note_on_c, 0, 47, 92
2, 3603, Note_on_c, 0, 77, 98
2, 3732, Note_on_c, 0, 43, 0
2, 3739, Note_on_c, 0, 43, 82
2, 3741, Note_on_c, 0, 31, 82
2, 3747, Note_on_c, 0, 31, 0
2, 3763, Note_on_c, 0, 74, 0
2, 3770, Note_on_c, 0, 74, 94
2, 3797, Note_on_c, 0, 55, 0
2, 3797, Note_on_c, 0, 71, 0
2, 3798, Note_on_c, 0, 45, 0
2, 3798, Note_on_c, 0, 77, 0
2, 3798, Note_on_c, 0, 43, 0
2, 3798, Note_on_c, 0, 67, 0
2, 3799, Note_on_c, 0, 47, 0
2, 3799, Control_c, 0, 64, 0
2, 3800, Note_on_c, 0, 74, 0
2, 3801, Note_on_c, 0, 76, 0
2, 3884, Note_on_c, 0, 48, 95
2, 3885, Note_on_c, 0, 76, 98
2, 3886, Note_on_c, 0, 36, 92
2, 3888, Note_on_c, 0, 72, 94
