0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 15, Control_c, 0, 64, 127
2, 967, Control_c, 0, 64, 0
2, 1033, Note_on_c, 0, 77, 94
2, 1059, Control_c, 0, 64, 127
2, 1152, Note_on_c, 0, 79, 98
2, 1296, Note_on_c, 0, 81, 104
2, 1489, Note_on_c, 0, 77, 0
2, 1533, Control_c, 0, 64, 0
2, 1574, Note_on_c, 0, 81, 0
2, 1576, Note_on_c, 0, 84, 105
2, 1578, Note_on_c, 0, 62, 72
2, 1579, Note_on_c, 0, 77, 85
2, 1580, Note_on_c, 0, 81, 92
2, 1607, Note_on_c, 0, 79, 0
2, 1708, Note_on_c, 0, 64, 61
2, 1712, Control_c, 0, 64, 127
2, 1837, Note_on_c, 0, 65, 69
2, 1986, Note_on_c, 0, 69, 83
2, 2110, Note_on_c, 0, 72, 97
2, 2250, Note_on_c, 0, 69, 0
2, 2258, Note_on_c, 0, 69, 85
2, 2365, Note_on_c, 0, 65, 0
2, 2365, Note_on_c, 0, 77, 0
2, 2373, Note_on_c, 0, 77, 101
2, 2374, Note_on_c, 0, 65, 83
2, 2503, Note_on_c, 0, 69, 0
2, 2508, Note_on_c, 0, 69, 80
2, 2615, Note_on_c, 0, 62, 0
2, 2615, Note_on_c, 0, 69, 0
2, 2616, Note_on_c, 0, 64, 0
2, 2616, Note_on_c, 0, 65, 0
2, 2623, Control_c, 0, 64, 0
2, 2623, Note_on_c, 0, 77, 0
2, 2634, Note_on_c, 0, 81, 0
2, 2641, Note_on_c, 0, 72, 0
2, 2646, Note_on_c, 0, 57, 85
2, 2648, Note_on_c, 0, 76, 100
2, 2651, Note_on_c, 0, 72, 95
2, 2680, Control_c, 0, 64, 127
2, 2769, Note_on_c, 0, 64, 78
2, 2900, Note_on_c, 0, 67, 84
2, 3048, Note_on_c, 0, 72, 0
2, 3054, Note_on_c, 0, 72, 88
2, 3171, Note_on_c, 0, 76, 0
2, 3179, Control_c, 0, 64, 0
2, 3181, Note_on_c, 0, 79, 95
2, 3182, Note_on_c, 0, 86, 105
2, 3183, Note_on_c, 0, 76, 93
2, 3210, Control_c, 0, 64, 127
2, 3310, Note_on_c, 0, 67, 0
2, 3315, Note_on_c, 0, 67, 77
2, 3432, Note_on_c, 0, 64, 0
2, 3438, Note_on_c, 0, 64, 78
2, 3548, Note_on_c, 0, 84, 0
2, 3555, Note_on_c, 0, 57, 0
2, 3557, Note_on_c, 0, 84, 91
2, 3559, Note_on_c, 0, 57, 81
2, 3617, Note_on_c, 0, 86, 0
2, 3622, Note_on_c, 0, 86, 103
2, 3669, Control_c, 0, 64, 0
2, 3669, Note_on_c, 0, 64, 0
2, 3670, Note_on_c, 0, 79, 0
2, 3671, Note_on_c, 0, 72, 0
2, 3672, Note_on_c, 0, 67, 0
2, 3673, Note_on_c, 0, 57, 0
2, 3686, Note_on_c, 0, 76, 0
2, 3701, Note_on_c, 0, 84, 0
2, 3712, Note_on_c, 0, 84, 104
2, 3717, Note_on_c, 0, 86, 0
2, 3720, Note_on_c, 0, 58, 93
2, 3724, Note_on_c, 0, 77, 89
2, 3728, Note_on_c, 0, 82, 93
2, 3770, Control_c, 0, 64, 127
2, 3859, Note_on_c, 0, 65, 76
2, 3969, Note_on_c, 0, 70, 83
2, 4097, Note_on_c, 0, 72, 86
2, 4227, Note_on_c, 0, 74, 100
2, 4354, Note_on_c, 0, 70, 0
2, 4359, Note_on_c, 0, 70, 85
2, 4469, Note_on_c, 0, 65, 0
2, 4473, Note_on_c, 0, 65, 74
2, 4474, Note_on_c, 0, 81, 101
2, 4600, Note_on_c, 0, 70, 0
2, 4600, Note_on_c, 0, 82, 0
2, 4607, Note_on_c, 0, 70, 94
2, 4607, Note_on_c, 0, 82, 104
2, 4677, Control_c, 0, 64, 0
2, 4679, Note_on_c, 0, 72, 0
2, 4679, Note_on_c, 0, 84, 0
2, 4680, Note_on_c, 0, 74, 0
2, 4680, Note_on_c, 0, 81, 0
2, 4680, Note_on_c, 0, 82, 0
2, 4680, Note_on_c, 0, 77, 0
2, 4680, Note_on_c, 0, 65, 0
2, 4681, Note_on_c, 0, 58, 0
2, 4681, Note_on_c, 0, 70, 0
2, 4734, Note_on_c, 0, 60, 94
2, 4761, Control_c, 0, 64, 127
2, 4860, Note_on_c, 0, 81, 99
2, 4863, Note_on_c, 0, 72, 97
2, 4975, Note_on_c, 0, 67, 94
2, 5102, Note_on_c, 0, 64, 97
2, 5120, Note_on_c, 0, 82, 103
2, 5124, Note_on_c, 0, 70, 99
2, 5237, Note_on_c, 0, 60, 0
2, 5246, Note_on_c, 0, 60, 98
