0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 583, Control_c, 0, 64, 127
2, 2503, Control_c, 0, 64, 0
2, 2583, Note_on_c, 0, 103, 106
2, 2606, Note_on_c, 0, 101, 108
2, 2611, Control_c, 0, 64, 127
2, 2632, Note_on_c, 0, 100, 109
2, 2661, Note_on_c, 0, 98, 107
2, 2677, Note_on_c, 0, 96, 100
2, 2691, Note_on_c, 0, 95, 87
2, 2711, Note_on_c, 0, 93, 102
2, 2729, Note_on_c, 0, 91, 103
2, 2744, Note_on_c, 0, 89, 105
2, 2766, Note_on_c, 0, 88, 96
2, 2775, Note_on_c, 0, 86, 97
2, 2798, Note_on_c, 0, 84, 90
2, 2809, Note_on_c, 0, 83, 94
2, 2830, Note_on_c, 0, 81, 98
2, 2843, Note_on_c, 0, 79, 96
2, 2861, Note_on_c, 0, 77, 91
2, 2875, Note_on_c, 0, 76, 88
2, 2890, Note_on_c, 0, 74, 88
2, 2903, Note_on_c, 0, 72, 87
2, 2929, Note_on_c, 0, 71, 84
2, 2931, Note_on_c, 0, 69, 85
2, 2964, Note_on_c, 0, 67, 80
2, 2966, Note_on_c, 0, 65, 77
2, 2977, Note_on_c, 0, 64, 91
2, 3002, Note_on_c, 0, 60, 81
2, 3004, Note_on_c, 0, 62, 78
2, 3028, Note_on_c, 0, 59, 77
2, 3151, Note_on_c, 0, 53, 100
2, 3152, Note_on_c, 0, 45, 99
2, 3153, Note_on_c, 0, 38, 100
2, 3160, Note_on_c, 0, 101, 0
2, 3161, Note_on_c, 0, 59, 0
2, 3164, Note_on_c, 0, 103, 0
2, 3165, Note_on_c, 0, 100, 0
2, 3165, Note_on_c, 0, 60, 0
2, 3166, Note_on_c, 0, 86, 0
2, 3166, Note_on_c, 0, 89, 0
2, 3166, Note_on_c, 0, 93, 0
2, 3166, Note_on_c, 0, 88, 0
2, 3166, Note_on_c, 0, 77, 0
2, 3166, Note_on_c, 0, 91, 0
2, 3166, Note_on_c, 0, 62, 0
2, 3166, Note_on_c, 0, 98, 0
2, 3166, Note_on_c, 0, 64, 0
2, 3166, Note_on_c, 0, 74, 0
2, 3166, Note_on_c, 0, 76, 0
2, 3166, Note_on_c, 0, 67, 0
2, 3166, Note_on_c, 0, 83, 0
2, 3166, Note_on_c, 0, 69, 0
2, 3166, Note_on_c, 0, 95, 0
2, 3167, Note_on_c, 0, 65, 0
2, 3167, Note_on_c, 0, 79, 0
2, 3167, Note_on_c, 0, 81, 0
2, 3167, Note_on_c, 0, 72, 0
2, 3167, Note_on_c, 0, 71, 0
2, 3167, Note_on_c, 0, 84, 0
2, 3167, Note_on_c, 0, 96, 0
2, 3168, Control_c, 0, 64, 0
2, 3279, Control_c, 0, 64, 127
2, 3308, Note_on_c, 0, 62, 88
2, 3453, Note_on_c, 0, 65, 96
2, 3458, Note_on_c, 0, 57, 88
2, 3494, Note_on_c, 0, 62, 0
2, 3499, Note_on_c, 0, 62, 66
2, 3594, Note_on_c, 0, 62, 0
2, 3599, Note_on_c, 0, 69, 94
2, 3604, Note_on_c, 0, 62, 85
2, 3747, Note_on_c, 0, 65, 0
2, 3755, Note_on_c, 0, 57, 0
2, 3755, Note_on_c, 0, 62, 0
2, 3757, Note_on_c, 0, 65, 96
2, 3759, Note_on_c, 0, 62, 72
2, 3761, Note_on_c, 0, 57, 93
2, 3901, Note_on_c, 0, 69, 0
2, 3909, Note_on_c, 0, 69, 95
2, 4055, Note_on_c, 0, 65, 0
2, 4064, Note_on_c, 0, 65, 86
2, 4208, Note_on_c, 0, 62, 0
2, 4219, Note_on_c, 0, 62, 88
2, 4336, Control_c, 0, 64, 0
2, 4346, Note_on_c, 0, 45, 0
2, 4351, Note_on_c, 0, 45, 95
2, 4353, Note_on_c, 0, 57, 0
2, 4353, Note_on_c, 0, 38, 0
2, 4354, Note_on_c, 0, 69, 0
2, 4355, Note_on_c, 0, 53, 0
2, 4355, Note_on_c, 0, 65, 0
2, 4355, Note_on_c, 0, 62, 0
2, 4356, Note_on_c, 0, 52, 85
2, 4358, Note_on_c, 0, 37, 99
2, 4500, Control_c, 0, 64, 127
2, 4520, Note_on_c, 0, 61, 90
2, 4666, Note_on_c, 0, 65, 98
2, 4671, Note_on_c, 0, 57, 90
2, 4805, Note_on_c, 0, 69, 99
2, 4815, Note_on_c, 0, 61, 0
2, 4826, Note_on_c, 0, 61, 78
2, 4961, Note_on_c, 0, 65, 0
2, 4965, Note_on_c, 0, 65, 98
2, 4968, Note_on_c, 0, 57, 0
2, 4980, Note_on_c, 0, 57, 90
2, 5099, Note_on_c, 0, 69, 0
2, 5108, Note_on_c, 0, 69, 95
