0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 545, Control_c, 0, 64, 127
2, 861, Note_on_c, 0, 36, 56
2, 867, Control_c, 0, 64, 0
2, 975, Control_c, 0, 64, 127
2, 988, Note_on_c, 0, 43, 51
2, 1078, Note_on_c, 0, 36, 0
2, 1090, Control_c, 0, 64, 0
2, 1092, Note_on_c, 0, 43, 0
2, 1095, Note_on_c, 0, 48, 60
2, 1159, Note_on_c, 0, 48, 0
2, 1200, Note_on_c, 0, 43, 59
2, 1269, Note_on_c, 0, 43, 0
2, 1314, Note_on_c, 0, 46, 74
2, 1407, Note_on_c, 0, 46, 0
2, 1424, Note_on_c, 0, 48, 72
2, 1470, Note_on_c, 0, 48, 0
2, 1539, Note_on_c, 0, 48, 54
2, 1659, Note_on_c, 0, 55, 67
2, 1713, Note_on_c, 0, 48, 0
2, 1755, Note_on_c, 0, 53, 74
2, 1776, Note_on_c, 0, 55, 0
2, 1848, Note_on_c, 0, 53, 0
2, 1871, Note_on_c, 0, 48, 65
2, 1988, Note_on_c, 0, 53, 74
2, 2029, Note_on_c, 0, 48, 0
2, 2092, Note_on_c, 0, 51, 81
2, 2122, Note_on_c, 0, 53, 0
2, 2190, Note_on_c, 0, 51, 0
2, 2220, Note_on_c, 0, 50, 74
2, 2305, Note_on_c, 0, 50, 0
2, 2314, Note_on_c, 0, 51, 76
2, 2433, Note_on_c, 0, 53, 68
2, 2440, Note_on_c, 0, 51, 0
2, 2523, Note_on_c, 0, 53, 0
2, 2538, Note_on_c, 0, 55, 73
2, 2575, Note_on_c, 0, 55, 0
2, 2662, Note_on_c, 0, 36, 56
2, 2773, Note_on_c, 0, 43, 58
2, 2883, Note_on_c, 0, 48, 67
2, 2964, Note_on_c, 0, 43, 0
2, 2975, Note_on_c, 0, 43, 69
2, 2976, Note_on_c, 0, 36, 0
2, 2977, Note_on_c, 0, 48, 0
2, 3091, Note_on_c, 0, 46, 79
2, 3112, Note_on_c, 0, 43, 0
2, 3190, Note_on_c, 0, 46, 0
2, 3210, Note_on_c, 0, 48, 70
2, 3255, Note_on_c, 0, 48, 0
2, 3313, Note_on_c, 0, 48, 68
2, 3435, Note_on_c, 0, 55, 71
2, 3510, Note_on_c, 0, 48, 0
2, 3536, Note_on_c, 0, 53, 77
2, 3558, Note_on_c, 0, 55, 0
2, 3629, Note_on_c, 0, 53, 0
2, 3652, Note_on_c, 0, 48, 62
2, 3766, Note_on_c, 0, 53, 76
2, 3828, Note_on_c, 0, 48, 0
2, 3873, Note_on_c, 0, 51, 79
2, 3892, Note_on_c, 0, 53, 0
2, 3958, Note_on_c, 0, 51, 0
2, 3983, Note_on_c, 0, 50, 83
2, 4085, Note_on_c, 0, 51, 75
2, 4088, Note_on_c, 0, 50, 0
2, 4204, Note_on_c, 0, 53, 65
2, 4229, Note_on_c, 0, 51, 0
2, 4293, Note_on_c, 0, 53, 0
2, 4296, Note_on_c, 0, 55, 71
2, 4383, Note_on_c, 0, 55, 0
2, 4421, Note_on_c, 0, 36, 62
2, 4532, Note_on_c, 0, 43, 62
2, 4619, Note_on_c, 0, 36, 0
2, 4629, Note_on_c, 0, 43, 0
2, 4635, Note_on_c, 0, 58, 77
2, 4651, Note_on_c, 0, 48, 62
2, 4705, Note_on_c, 0, 48, 0
2, 4735, Note_on_c, 0, 58, 0
2, 4749, Note_on_c, 0, 43, 68
2, 4864, Note_on_c, 0, 58, 81
2, 4865, Note_on_c, 0, 46, 72
2, 4872, Note_on_c, 0, 43, 0
2, 4972, Note_on_c, 0, 75, 74
2, 4973, Note_on_c, 0, 58, 0
2, 4975, Note_on_c, 0, 63, 79
2, 4976, Note_on_c, 0, 75, 0
2, 4978, Note_on_c, 0, 46, 0
2, 4980, Note_on_c, 0, 48, 70
2, 5012, Note_on_c, 0, 48, 0
2, 5017, Note_on_c, 0, 63, 0
2, 5098, Note_on_c, 0, 48, 58
2, 5198, Note_on_c, 0, 55, 67
2, 5203, Note_on_c, 0, 63, 71
2, 5251, Note_on_c, 0, 63, 0
2, 5291, Note_on_c, 0, 48, 0
2, 5318, Note_on_c, 0, 62, 78
2, 5319, Note_on_c, 0, 53, 71
2, 5332, Note_on_c, 0, 55, 0
2, 5396, Note_on_c, 0, 62, 0
2, 5406, Note_on_c, 0, 53, 0
2, 5428, Note_on_c, 0, 48, 60
2, 5540, Note_on_c, 0, 74, 73
2, 5541, Note_on_c, 0, 62, 79
2, 5544, Note_on_c, 0, 74, 0
2, 5572, Note_on_c, 0, 53, 68
2, 5639, Note_on_c, 0, 62, 0
2, 5649, Note_on_c, 0, 48, 0
2, 5663, Note_on_c, 0, 58, 77
