0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 2224, Note_on_c, 0, 62, 52
2, 2257, Control_c, 0, 64, 127
2, 2322, Note_on_c, 0, 66, 49
2, 2374, Note_on_c, 0, 69, 54
2, 2450, Note_on_c, 0, 74, 61
2, 2551, Note_on_c, 0, 76, 76
2, 2734, Note_on_c, 0, 74, 0
2, 2740, Note_on_c, 0, 74, 65
2, 2880, Note_on_c, 0, 62, 0
2, 2918, Note_on_c, 0, 76, 0
2, 2929, Note_on_c, 0, 76, 74
2, 3134, Note_on_c, 0, 81, 77
2, 3486, Note_on_c, 0, 76, 0
2, 3494, Note_on_c, 0, 76, 66
2, 3886, Note_on_c, 0, 74, 0
2, 3890, Note_on_c, 0, 74, 63
2, 4082, Note_on_c, 0, 81, 0
2, 4082, Note_on_c, 0, 74, 0
2, 4083, Note_on_c, 0, 66, 0
2, 4083, Control_c, 0, 64, 0
2, 4093, Note_on_c, 0, 69, 0
2, 4093, Note_on_c, 0, 76, 0
2, 4098, Note_on_c, 0, 69, 58
2, 4102, Note_on_c, 0, 76, 72
2, 4102, Note_on_c, 0, 64, 53
2, 4107, Note_on_c, 0, 61, 50
2, 4339, Control_c, 0, 64, 127
2, 4880, Note_on_c, 0, 81, 76
2, 4901, Note_on_c, 0, 66, 66
2, 5253, Note_on_c, 0, 67, 73
2, 5548, Note_on_c, 0, 59, 67
2, 5591, Note_on_c, 0, 66, 0
2, 5597, Note_on_c, 0, 66, 64
2, 5598, Note_on_c, 0, 74, 57
2, 5621, Note_on_c, 0, 69, 0
2, 5626, Control_c, 0, 64, 0
2, 5626, Note_on_c, 0, 69, 66
2, 5629, Note_on_c, 0, 81, 0
2, 5630, Note_on_c, 0, 61, 0
2, 5630, Note_on_c, 0, 67, 0
2, 5631, Note_on_c, 0, 64, 0
2, 5644, Note_on_c, 0, 76, 0
2, 5655, Note_on_c, 0, 76, 77
2, 5775, Note_on_c, 0, 74, 0
2, 5798, Control_c, 0, 64, 127
2, 5825, Note_on_c, 0, 74, 68
2, 6013, Note_on_c, 0, 76, 0
2, 6019, Note_on_c, 0, 76, 70
2, 6215, Note_on_c, 0, 81, 84
2, 6578, Note_on_c, 0, 86, 83
2, 6600, Note_on_c, 0, 78, 75
2, 6767, Note_on_c, 0, 85, 85
2, 6789, Note_on_c, 0, 76, 0
2, 6792, Note_on_c, 0, 76, 71
2, 6950, Note_on_c, 0, 81, 0
2, 6957, Note_on_c, 0, 81, 83
2, 6985, Note_on_c, 0, 73, 68
2, 7150, Note_on_c, 0, 69, 0
2, 7154, Note_on_c, 0, 69, 79
2, 7508, Note_on_c, 0, 67, 83
2, 7687, Note_on_c, 0, 66, 0
2, 7697, Note_on_c, 0, 66, 84
2, 7890, Note_on_c, 0, 62, 79
2, 7895, Note_on_c, 0, 59, 0
2, 7898, Note_on_c, 0, 47, 70
2, 7899, Note_on_c, 0, 57, 71
2, 7899, Note_on_c, 0, 59, 72
2, 7952, Note_on_c, 0, 81, 0
2, 7952, Note_on_c, 0, 78, 0
2, 7953, Note_on_c, 0, 73, 0
2, 7955, Note_on_c, 0, 74, 0
2, 7956, Note_on_c, 0, 76, 0
2, 8289, Note_on_c, 0, 45, 78
2, 8290, Note_on_c, 0, 64, 86
2, 8292, Note_on_c, 0, 61, 68
2, 8709, Note_on_c, 0, 62, 0
2, 8709, Note_on_c, 0, 85, 0
2, 8712, Note_on_c, 0, 45, 0
2, 8712, Note_on_c, 0, 67, 0
2, 8712, Note_on_c, 0, 61, 0
2, 8712, Note_on_c, 0, 64, 0
2, 8712, Control_c, 0, 64, 0
2, 8716, Note_on_c, 0, 57, 0
2, 8716, Note_on_c, 0, 86, 0
2, 8719, Note_on_c, 0, 62, 88
2, 8720, Note_on_c, 0, 43, 68
2, 8724, Note_on_c, 0, 47, 0
2, 8724, Note_on_c, 0, 59, 0
2, 8724, Note_on_c, 0, 66, 0
2, 8727, Note_on_c, 0, 57, 74
2, 8733, Note_on_c, 0, 59, 72
2, 8762, Note_on_c, 0, 69, 0
2, 8832, Control_c, 0, 64, 127
2, 9104, Note_on_c, 0, 50, 57
2, 9269, Note_on_c, 0, 57, 0
2, 9278, Note_on_c, 0, 74, 85
2, 9281, Note_on_c, 0, 57, 70
2, 9309, Note_on_c, 0, 71, 56
2, 9469, Note_on_c, 0, 59, 0
2, 9473, Note_on_c, 0, 59, 71
2, 9637, Note_on_c, 0, 61, 73
2, 9822, Note_on_c, 0, 62, 0
2, 9828, Note_on_c, 0, 62, 80
2, 10013, Note_on_c, 0, 64, 78
2, 10199, Note_on_c, 0, 62, 0
2, 10207, Note_on_c, 0, 62, 83
