0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 2169, Note_on_c, 0, 62, 57
2, 2242, Control_c, 0, 64, 127
2, 2349, Note_on_c, 0, 50, 47
2, 2350, Note_on_c, 0, 57, 56
2, 2350, Note_on_c, 0, 64, 69
2, 2354, Note_on_c, 0, 54, 49
2, 2657, Note_on_c, 0, 62, 0
2, 2662, Note_on_c, 0, 62, 60
2, 2810, Note_on_c, 0, 64, 0
2, 2817, Note_on_c, 0, 64, 73
2, 2964, Note_on_c, 0, 54, 0
2, 2964, Note_on_c, 0, 57, 0
2, 2973, Note_on_c, 0, 54, 54
2, 2975, Note_on_c, 0, 57, 51
2, 3125, Note_on_c, 0, 62, 0
2, 3130, Note_on_c, 0, 62, 65
2, 3440, Note_on_c, 0, 64, 0
2, 3445, Note_on_c, 0, 64, 76
2, 3594, Note_on_c, 0, 54, 0
2, 3601, Note_on_c, 0, 57, 0
2, 3605, Note_on_c, 0, 54, 56
2, 3607, Note_on_c, 0, 57, 49
2, 3763, Note_on_c, 0, 62, 0
2, 3767, Note_on_c, 0, 62, 63
2, 4070, Note_on_c, 0, 64, 0
2, 4077, Note_on_c, 0, 64, 68
2, 4231, Note_on_c, 0, 54, 0
2, 4231, Note_on_c, 0, 57, 0
2, 4237, Note_on_c, 0, 57, 57
2, 4238, Note_on_c, 0, 54, 53
2, 4392, Note_on_c, 0, 62, 0
2, 4402, Note_on_c, 0, 62, 70
2, 4692, Note_on_c, 0, 62, 0
2, 4703, Note_on_c, 0, 62, 70
2, 4861, Note_on_c, 0, 50, 0
2, 4869, Note_on_c, 0, 57, 0
2, 4869, Note_on_c, 0, 64, 0
2, 4871, Note_on_c, 0, 50, 55
2, 4873, Note_on_c, 0, 64, 76
2, 4879, Note_on_c, 0, 57, 50
2, 4881, Note_on_c, 0, 61, 55
2, 4883, Note_on_c, 0, 54, 0
2, 4887, Control_c, 0, 64, 0
2, 4915, Note_on_c, 0, 62, 0
2, 5022, Control_c, 0, 64, 127
2, 5506, Note_on_c, 0, 57, 0
2, 5506, Note_on_c, 0, 61, 0
2, 5514, Note_on_c, 0, 61, 59
2, 5516, Note_on_c, 0, 57, 55
2, 5674, Note_on_c, 0, 62, 62
2, 5813, Note_on_c, 0, 61, 0
2, 5825, Note_on_c, 0, 61, 72
2, 5982, Note_on_c, 0, 57, 0
2, 5993, Note_on_c, 0, 57, 69
2, 6481, Note_on_c, 0, 50, 0
2, 6487, Note_on_c, 0, 50, 53
2, 6804, Note_on_c, 0, 57, 0
2, 6804, Note_on_c, 0, 61, 0
2, 6808, Note_on_c, 0, 61, 62
2, 6814, Note_on_c, 0, 57, 54
2, 7288, Note_on_c, 0, 57, 0
2, 7292, Note_on_c, 0, 57, 75
2, 7319, Note_on_c, 0, 50, 0
2, 7322, Note_on_c, 0, 50, 27
2, 7457, Note_on_c, 0, 66, 77
2, 7472, Note_on_c, 0, 50, 0
2, 7472, Note_on_c, 0, 57, 0
2, 7475, Control_c, 0, 64, 0
2, 7476, Note_on_c, 0, 62, 0
2, 7476, Note_on_c, 0, 61, 0
2, 7477, Note_on_c, 0, 57, 51
2, 7478, Note_on_c, 0, 60, 59
2, 7483, Note_on_c, 0, 50, 47
2, 7495, Note_on_c, 0, 64, 0
2, 7618, Control_c, 0, 64, 127
2, 7775, Note_on_c, 0, 64, 74
2, 7910, Note_on_c, 0, 66, 0
2, 7914, Note_on_c, 0, 66, 73
2, 8064, Note_on_c, 0, 57, 0
2, 8069, Note_on_c, 0, 57, 62
2, 8079, Note_on_c, 0, 60, 0
2, 8084, Note_on_c, 0, 60, 57
2, 8232, Note_on_c, 0, 64, 0
2, 8241, Note_on_c, 0, 64, 82
2, 8540, Note_on_c, 0, 66, 0
2, 8548, Note_on_c, 0, 66, 83
2, 8688, Note_on_c, 0, 60, 0
2, 8688, Note_on_c, 0, 50, 0
2, 8689, Note_on_c, 0, 64, 0
2, 8689, Note_on_c, 0, 51, 58
2, 8689, Note_on_c, 0, 59, 64
2, 8690, Control_c, 0, 64, 0
2, 8693, Note_on_c, 0, 57, 0
2, 8704, Note_on_c, 0, 57, 57
2, 8808, Control_c, 0, 64, 127
2, 8863, Note_on_c, 0, 67, 80
2, 9169, Note_on_c, 0, 66, 0
2, 9176, Note_on_c, 0, 66, 76
2, 9315, Note_on_c, 0, 57, 0
2, 9315, Note_on_c, 0, 59, 0
2, 9322, Note_on_c, 0, 59, 61
2, 9323, Note_on_c, 0, 57, 58
2, 9492, Note_on_c, 0, 66, 0
2, 9499, Note_on_c, 0, 66, 73
2, 9792, Note_on_c, 0, 69, 79
2, 9953, Note_on_c, 0, 59, 0
