0, 0, Header, 1, 2, 384
1, 0, Start_track
1, 0, Tempo, 500000
1, 0, Time_signature, 4, 2, 24, 8
1, 1, End_track
2, 0, Start_track
2, 856, Note_on_c, 0, 65, 103
2, 864, Note_on_c, 0, 53, 96
2, 871, Note_on_c, 0, 61, 91
2, 876, Note_on_c, 0, 27, 88
2, 876, Note_on_c, 0, 39, 83
2, 878, Note_on_c, 0, 58, 86
2, 890, Control_c, 0, 64, 127
2, 1144, Note_on_c, 0, 58, 0
2, 1150, Note_on_c, 0, 58, 82
2, 1453, Note_on_c, 0, 56, 88
2, 1635, Note_on_c, 0, 61, 0
2, 1638, Control_c, 0, 64, 0
2, 1641, Note_on_c, 0, 61, 96
2, 1642, Note_on_c, 0, 58, 0
2, 1658, Note_on_c, 0, 53, 0
2, 1728, Control_c, 0, 64, 127
2, 1925, Note_on_c, 0, 58, 93
2, 2217, Note_on_c, 0, 63, 88
2, 2396, Note_on_c, 0, 27, 0
2, 2396, Note_on_c, 0, 56, 0
2, 2405, Note_on_c, 0, 63, 0
2, 2406, Note_on_c, 0, 39, 0
2, 2406, Control_c, 0, 64, 0
2, 2411, Note_on_c, 0, 65, 0
2, 2416, Note_on_c, 0, 65, 99
2, 2419, Note_on_c, 0, 58, 0
2, 2419, Note_on_c, 0, 61, 0
2, 2423, Note_on_c, 0, 61, 89
2, 2423, Note_on_c, 0, 53, 89
2, 2426, Note_on_c, 0, 47, 82
2, 2429, Note_on_c, 0, 58, 84
2, 2431, Note_on_c, 0, 35, 76
2, 2519, Control_c, 0, 64, 127
2, 2703, Note_on_c, 0, 58, 0
2, 2708, Note_on_c, 0, 58, 89
2, 3000, Note_on_c, 0, 56, 87
2, 3194, Note_on_c, 0, 35, 0
2, 3194, Note_on_c, 0, 61, 0
2, 3200, Note_on_c, 0, 61, 97
2, 3205, Note_on_c, 0, 35, 60
2, 3232, Note_on_c, 0, 58, 0
2, 3233, Note_on_c, 0, 47, 0
2, 3233, Control_c, 0, 64, 0
2, 3233, Note_on_c, 0, 53, 0
2, 3233, Note_on_c, 0, 56, 0
2, 3234, Note_on_c, 0, 65, 0
2, 3302, Control_c, 0, 64, 127
2, 3481, Note_on_c, 0, 56, 89
2, 3780, Note_on_c, 0, 63, 98
2, 3965, Control_c, 0, 64, 0
2, 3966, Note_on_c, 0, 56, 0
2, 3967, Note_on_c, 0, 63, 0
2, 3970, Note_on_c, 0, 35, 0
2, 3978, Note_on_c, 0, 61, 0
2, 3978, Note_on_c, 0, 65, 100
2, 3985, Note_on_c, 0, 53, 90
2, 3989, Note_on_c, 0, 44, 87
2, 3989, Note_on_c, 0, 61, 83
2, 3990, Note_on_c, 0, 32, 86
2, 3992, Note_on_c, 0, 58, 86
2, 3993, Note_on_c, 0, 34, 79
2, 4062, Control_c, 0, 64, 127
2, 4070, Note_on_c, 0, 34, 0
2, 4254, Note_on_c, 0, 58, 0
2, 4265, Note_on_c, 0, 58, 85
2, 4556, Note_on_c, 0, 56, 91
2, 4738, Note_on_c, 0, 61, 0
2, 4749, Note_on_c, 0, 61, 100
2, 4772, Control_c, 0, 64, 0
2, 4779, Note_on_c, 0, 53, 0
2, 4779, Note_on_c, 0, 44, 0
2, 4800, Note_on_c, 0, 58, 0
2, 4830, Control_c, 0, 64, 127
2, 5029, Note_on_c, 0, 58, 91
2, 5322, Note_on_c, 0, 63, 94
2, 5521, Note_on_c, 0, 65, 0
2, 5525, Control_c, 0, 64, 0
2, 5526, Note_on_c, 0, 65, 99
2, 5532, Note_on_c, 0, 53, 86
2, 5537, Note_on_c, 0, 61, 0
2, 5539, Note_on_c, 0, 63, 0
2, 5540, Note_on_c, 0, 58, 0
2, 5542, Note_on_c, 0, 61, 86
2, 5543, Note_on_c, 0, 46, 79
2, 5544, Note_on_c, 0, 56, 0
2, 5547, Note_on_c, 0, 34, 81
2, 5560, Note_on_c, 0, 32, 0
2, 5591, Control_c, 0, 64, 127
2, 5808, Note_on_c, 0, 58, 87
2, 6113, Note_on_c, 0, 56, 88
2, 6305, Note_on_c, 0, 61, 0
2, 6312, Note_on_c, 0, 58, 0
2, 6314, Note_on_c, 0, 61, 95
2, 6321, Note_on_c, 0, 58, 71
2, 6355, Control_c, 0, 64, 0
2, 6362, Note_on_c, 0, 46, 0
2, 6364, Note_on_c, 0, 53, 0
2, 6364, Note_on_c, 0, 65, 0
2, 6365, Note_on_c, 0, 56, 0
2, 6428, Control_c, 0, 64, 127
2, 6466, Note_on_c, 0, 58, 0
2, 6590, Note_on_c, 0, 56, 88
2, 6888, Note_on_c, 0, 61, 0
2, 6899, Note_on_c, 0, 61, 82
2, 7057, Note_on_c, 0, 34, 0
2, 7059, Control_c, 0, 64, 0
2, 7062, Note_on_c, 0, 56, 0
